

C1 3.9934795 0.4795255 0.0538109 0.0402252 0.0047666 0.0005370 0.0004889 0.0002137 0.0002592 0.4683277
C2 0.4795255 2.9147929 0.6703945 0.4372608 0.0108614 0.0039643 0.0031153 0.0005952 0.0012630 0.0243387
O3 0.0538109 0.6703945 8.1617667 0.1367394 0.0187100 0.0027094 0.0020668 0.0003053 0.0020989 0.0110551
O4 0.0402252 0.4372608 0.1367394 7.8440407 0.4061981 0.0467367 0.0310751 0.0051023 0.0419502 0.0059996
C5 0.0047666 0.0108614 0.0187100 0.4061981 3.5927069 0.4671057 0.4642917 0.0239132 0.0576402 0.0002706
C6 0.0005370 0.0039643 0.0027094 0.0467367 0.4671057 3.9838036 0.0305549 0.0062403 0.0152424 0.0001601
C7 0.0004889 0.0031153 0.0020668 0.0310751 0.4642917 0.0305549 3.2121164 0.4816968 0.7146459 0.0000989
C8 0.0002137 0.0005952 0.0003053 0.0051023 0.0239132 0.0062403 0.4816968 4.0113526 0.0715710 0.0000445
O9 0.0002592 0.0012630 0.0020989 0.0419502 0.0576402 0.0152424 0.7146459 0.0715710 8.1184920 0.0004727
