

C1 3.9651212 0.8733560 0.0310079 0.0114821 0.0015715 0.0015599 0.0104910 0.0008716 0.0050228 0.0004134 0.0029939 0.0006865 0.0037111 0.0287881 0.5068898 0.4714285
C2 0.8733560 3.9506481 0.5026838 0.0313073 0.0068856 0.0092669 0.0219348 0.0032062 0.0076328 0.0004991 0.0011808 0.0002411 0.0011142 0.0068267 0.0320465 0.0309143
C3 0.0310079 0.5026838 3.8406475 0.4491871 0.0417817 0.0266840 0.4654741 0.0211222 0.0020991 0.0002139 0.0000724 0.0000542 0.0000858 0.0012593 0.0096636 0.0060433
C4 0.0114821 0.0313073 0.4491871 3.5106026 0.4348042 0.0134302 0.0264783 0.0047646 0.0003677 0.0000734 0.0000464 0.0000116 0.0000153 0.0003382 0.0011521 0.0009353
O5 0.0015715 0.0068856 0.0417817 0.4348042 7.9742606 0.4298704 0.0473264 0.0072113 0.0009761 0.0002733 0.0000199 0.0000182 0.0000090 0.0001238 0.0004534 0.0001442
C6 0.0015599 0.0092669 0.0266840 0.0134302 0.4298704 3.5631103 0.4705161 0.0205170 0.0052774 0.0008311 0.0000642 0.0000591 0.0000201 0.0000734 0.0002945 0.0000835
C7 0.0104910 0.0219348 0.4654741 0.0264783 0.0473264 0.4705161 3.8028121 0.5029296 0.0204675 0.0048626 0.0004324 0.0000786 0.0000344 0.0001483 0.0006130 0.0007928
C8 0.0008716 0.0032062 0.0211222 0.0047646 0.0072113 0.0205170 0.5029296 3.8542361 0.4995913 0.0286866 0.0021559 0.0013321 0.0001082 0.0000563 0.0004648 0.0000606
C9 0.0050228 0.0076328 0.0020991 0.0003677 0.0009761 0.0052774 0.0204675 0.4995913 3.8815953 0.4802272 0.0245320 0.0020090 0.0004401 0.0001480 0.0002946 0.0001667
C10 0.0004134 0.0004991 0.0002139 0.0000734 0.0002733 0.0008311 0.0048626 0.0286866 0.4802272 3.8807086 0.4858707 0.0262938 0.0052055 0.0008011 0.0001396 0.0000460
C11 0.0029939 0.0011808 0.0000724 0.0000464 0.0000199 0.0000642 0.0004324 0.0021559 0.0245320 0.4858707 3.8843265 0.4948802 0.0218286 0.0083792 0.0020662 0.0002426
C12 0.0006865 0.0002411 0.0000542 0.0000116 0.0000182 0.0000591 0.0000786 0.0013321 0.0020090 0.0262938 0.4948802 3.8676665 0.4952148 0.0220720 0.0086921 0.0002074
C13 0.0037111 0.0011142 0.0000858 0.0000153 0.0000090 0.0000201 0.0000344 0.0001082 0.0004401 0.0052055 0.0218286 0.4952148 3.8568561 0.4959884 0.0225559 0.0008750
C14 0.0287881 0.0068267 0.0012593 0.0003382 0.0001238 0.0000734 0.0001483 0.0000563 0.0001480 0.0008011 0.0083792 0.0220720 0.4959884 3.8685224 0.4854937 0.0088736
C15 0.5068898 0.0320465 0.0096636 0.0011521 0.0004534 0.0002945 0.0006130 0.0004648 0.0002946 0.0001396 0.0020662 0.0086921 0.0225559 0.4854937 3.8910139 0.0189725
