

C1 3.9666541 0.4972536 0.0212675 0.0152642 0.0005241 0.0003052 0.0001662 0.0000173 0.0001045 0.0008855 0.0072033 0.0024106 0.0003342 0.0002047 0.4664532
C2 0.4972536 3.8731092 0.4699256 0.0414601 0.0040103 0.0004161 0.0004979 0.0001418 0.0004820 0.0049017 0.0194517 0.0069293 0.0021795 0.0007063 0.0187581
C3 0.0212675 0.4699256 3.4827982 0.4155628 0.0109705 0.0034365 0.0044586 0.0009598 0.0047141 0.0257724 0.4619896 0.0180338 0.0064785 0.0052459 0.0033527
O4 0.0152642 0.0414601 0.4155628 7.9260386 0.4139368 0.0512068 0.0481257 0.0061709 0.0350880 0.0064972 0.0456684 0.0064817 0.0013464 0.0012652 0.0187789
C5 0.0005241 0.0040103 0.0109705 0.4139368 3.4147838 0.4538190 0.4486755 0.0202153 0.4703766 0.0187287 0.0051741 0.0004641 0.0000999 0.0002569 0.0004901
C6 0.0003052 0.0004161 0.0034365 0.0512068 0.4538190 3.9737313 0.0255194 0.0091796 0.0261601 0.0019934 0.0008387 0.0001171 0.0000367 0.0000474 0.0002930
C7 0.0001662 0.0004979 0.0044586 0.0481257 0.4486755 0.0255194 3.8644726 0.4997651 0.0249025 0.0039214 0.0005366 0.0001007 0.0000799 0.0000627 0.0006258
C8 0.0000173 0.0001418 0.0009598 0.0061709 0.0202153 0.0091796 0.4997651 3.9618516 0.0119782 0.0014180 0.0002049 0.0000611 0.0000272 0.0000076 0.0000728
C9 0.0001045 0.0004820 0.0047141 0.0350880 0.4703766 0.0261601 0.0249025 0.0119782 3.8800846 0.4960387 0.0252028 0.0045030 0.0014980 0.0011102 0.0000979
C10 0.0008855 0.0049017 0.0257724 0.0064972 0.0187287 0.0019934 0.0039214 0.0014180 0.4960387 3.8767462 0.4666288 0.0221960 0.0126952 0.0139900 0.0001642
C11 0.0072033 0.0194517 0.4619896 0.0456684 0.0051741 0.0008387 0.0005366 0.0002049 0.0252028 0.4666288 3.8201402 0.4842378 0.0229214 0.0262803 0.0014778
C12 0.0024106 0.0069293 0.0180338 0.0064817 0.0004641 0.0001171 0.0001007 0.0000611 0.0045030 0.0221960 0.4842378 3.8058230 0.4816767 0.4784920 0.0001815
C13 0.0003342 0.0021795 0.0064785 0.0013464 0.0000999 0.0000367 0.0000799 0.0000272 0.0014980 0.0126952 0.0229214 0.4816767 3.9536788 0.0302173 0.0001441
C14 0.0002047 0.0007063 0.0052459 0.0012652 0.0002569 0.0000474 0.0000627 0.0000076 0.0011102 0.0139900 0.0262803 0.4784920 0.0302173 3.9632493 0.0000148
