

C1 3.9614435 0.4954655 0.0248822 0.0119886 0.0010613 0.0005478 0.0001293 0.0000224 0.0000071 0.0000021 0.0000004 0.0000002 0.0000001 0.0000003 0.4804407
C2 0.4954655 3.8600184 0.4863345 0.0264525 0.0054707 0.0011942 0.0001662 0.0000276 0.0000032 0.0000043 0.0000007 0.0000006 0.0000001 0.0000008 0.0215952
C3 0.0248822 0.4863345 3.8741523 0.4903439 0.0223108 0.0093852 0.0011064 0.0000698 0.0000158 0.0000219 0.0000036 0.0000019 0.0000005 0.0000028 0.0051363
C4 0.0119886 0.0264525 0.4903439 3.8662590 0.4962490 0.0254635 0.0054230 0.0010386 0.0002247 0.0000383 0.0000065 0.0000020 0.0000006 0.0000052 0.0021545
C5 0.0010613 0.0054707 0.0223108 0.4962490 3.8695438 0.4902831 0.0245600 0.0054930 0.0012175 0.0001042 0.0000262 0.0000092 0.0000024 0.0000226 0.0002430
C6 0.0005478 0.0011942 0.0093852 0.0254635 0.4902831 3.8694669 0.4865602 0.0281409 0.0052834 0.0024194 0.0003244 0.0001211 0.0000318 0.0001119 0.0001984
C7 0.0001293 0.0001662 0.0011064 0.0054230 0.0245600 0.4865602 3.8696065 0.4899099 0.0244124 0.0159265 0.0012449 0.0003076 0.0000783 0.0007252 0.0000689
C8 0.0000224 0.0000276 0.0000698 0.0010386 0.0054930 0.0281409 0.4899099 3.8846412 0.5222623 0.0302573 0.0059159 0.0028086 0.0005827 0.0009112 0.0000072
C9 0.0000071 0.0000032 0.0000158 0.0002247 0.0012175 0.0052834 0.0244124 0.5222623 3.9720347 0.8309339 0.0489585 0.0410904 0.0092612 0.0124590 0.0000035
C10 0.0000021 0.0000043 0.0000219 0.0000383 0.0001042 0.0024194 0.0159265 0.0302573 0.8309339 3.9449087 0.5710112 0.0314206 0.0079564 0.0265122 0.0000012
C11 0.0000004 0.0000007 0.0000036 0.0000065 0.0000262 0.0003244 0.0012449 0.0059159 0.0489585 0.5710112 3.9342990 0.8234701 0.0415882 0.0428131 0.0000002
C12 0.0000002 0.0000006 0.0000019 0.0000020 0.0000092 0.0001211 0.0003076 0.0028086 0.0410904 0.0314206 0.8234701 3.9784848 0.5468683 0.0638243 0.0000001
C13 0.0000001 0.0000001 0.0000005 0.0000006 0.0000024 0.0000318 0.0000783 0.0005827 0.0092612 0.0079564 0.0415882 0.5468683 3.3243527 0.7238918 0.0000001
O14 0.0000003 0.0000008 0.0000028 0.0000052 0.0000226 0.0001119 0.0007252 0.0009112 0.0124590 0.0265122 0.0428131 0.0638243 0.7238918 8.0763306 0.0000001
