

C1 3.9715051 0.4982364 0.0249257 0.0099360 0.0009359 0.0001216 0.0000162 0.0000178 0.0000407 0.0000989 0.0000650 0.0000074 0.0000077 0.0000045 0.4819004
C2 0.4982364 3.8639928 0.4796546 0.0256390 0.0060031 0.0009987 0.0001949 0.0002062 0.0001507 0.0004517 0.0005781 0.0000942 0.0000427 0.0000179 0.0203227
C3 0.0249257 0.4796546 3.8696978 0.5038747 0.0214464 0.0068169 0.0007961 0.0007662 0.0003851 0.0029192 0.0049027 0.0006255 0.0001252 0.0000588 0.0041313
C4 0.0099360 0.0256390 0.5038747 3.8758549 0.4727959 0.0461518 0.0049910 0.0041290 0.0082902 0.0228645 0.0015117 0.0001825 0.0013213 0.0007217 0.0015841
C5 0.0009359 0.0060031 0.0214464 0.4727959 3.5600882 0.4075424 0.0150335 0.0093496 0.0326652 0.4887022 0.0168396 0.0037112 0.0022838 0.0048509 0.0001880
O6 0.0001216 0.0009987 0.0068169 0.0461518 0.4075424 7.8614295 0.4472820 0.1118725 0.0537806 0.0514346 0.0062825 0.0010632 0.0021386 0.0054715 0.0000420
C7 0.0000162 0.0001949 0.0007961 0.0049910 0.0150335 0.4472820 2.8774605 0.6863343 0.4868623 0.0398734 0.0047152 0.0004973 0.0055437 0.0161638 0.0000042
O8 0.0000178 0.0002062 0.0007662 0.0041290 0.0093496 0.1118725 0.6863343 8.1177185 0.0556297 0.0269060 0.0024909 0.0004661 0.0013685 0.0088555 0.0000074
C9 0.0000407 0.0001507 0.0003851 0.0082902 0.0326652 0.0537806 0.4868623 0.0556297 3.8957967 0.8000286 0.0273520 0.0077568 0.0343660 0.5384924 0.0000080
C10 0.0000989 0.0004517 0.0029192 0.0228645 0.4887022 0.0514346 0.0398734 0.0269060 0.8000286 3.9276779 0.5049414 0.0218090 0.0362521 0.0319332 0.0000161
C11 0.0000650 0.0005781 0.0049027 0.0015117 0.0168396 0.0062825 0.0047152 0.0024909 0.0273520 0.5049414 3.8879749 0.4986797 0.0223269 0.0082270 0.0000078
C12 0.0000074 0.0000942 0.0006255 0.0001825 0.0037112 0.0010632 0.0004973 0.0004661 0.0077568 0.0218090 0.4986797 3.8816579 0.5153033 0.0346371 0.0000027
C13 0.0000077 0.0000427 0.0001252 0.0013213 0.0022838 0.0021386 0.0055437 0.0013685 0.0343660 0.0362521 0.0223269 0.5153033 3.9520169 0.8726679 0.0000018
C14 0.0000045 0.0000179 0.0000588 0.0007217 0.0048509 0.0054715 0.0161638 0.0088555 0.5384924 0.0319332 0.0082270 0.0346371 0.8726679 3.9761910 0.0000011
