

C1 3.9664813 0.4971052 0.0237485 0.0098812 0.0050134 0.0010944 0.0020897 0.4810421
C2 0.4971052 3.8686667 0.4737780 0.0251107 0.0226404 0.0048106 0.0216696 0.0206345
C3 0.0237485 0.4737780 3.8079583 0.4923661 0.4624150 0.0228015 0.0469779 0.0020299
C4 0.0098812 0.0251107 0.4923661 3.9626083 0.0221374 0.0082766 0.0083734 0.0015748
C5 0.0050134 0.0226404 0.4624150 0.0221374 3.5047263 0.4807627 0.4318873 0.0005693
C6 0.0010944 0.0048106 0.0228015 0.0082766 0.4807627 3.9785993 0.0501825 0.0000845
O7 0.0020897 0.0216696 0.0469779 0.0083734 0.4318873 0.0501825 8.0233507 0.0004950
