

C1 4.0809080 0.5426083 0.0224295 0.0061969 0.0013868 0.0032759 0.0008854 0.0079475 0.4767378
S2 0.5426083 14.6255988 0.5428623 0.0440006 0.0135427 0.0055028 0.0086190 0.0666570 0.0270142
C3 0.0224295 0.5428623 3.5926736 0.6380793 0.0586293 0.0476168 0.0249389 0.6565860 0.0045127
C4 0.0061969 0.0440006 0.6380793 3.5431904 0.6599750 0.0241990 0.0464200 0.0514173 0.0006291
N5 0.0013868 0.0135427 0.0586293 0.6599750 6.4739808 0.6553779 0.0535806 0.0658861 0.0001871
C6 0.0032759 0.0055028 0.0476168 0.0241990 0.6553779 3.5845631 0.6627612 0.0593477 0.0003592
C7 0.0008854 0.0086190 0.0249389 0.0464200 0.0535806 0.6627612 3.5668403 0.6508069 0.0002271
N8 0.0079475 0.0666570 0.6565860 0.0514173 0.0658861 0.0593477 0.6508069 6.4410519 0.0013954
