

C1 3.9596009 0.5007273 0.0247540 0.0097081 0.0010467 0.0001282 0.0000186 0.0000121 0.0000326 0.0000027 0.0000027 0.0000034 0.0000001 0.0000000 0.0000000 0.0000000 0.4742619
C2 0.5007273 3.8650944 0.4861722 0.0241523 0.0055249 0.0012237 0.0001726 0.0000258 0.0000564 0.0000054 0.0000049 0.0000056 0.0000001 0.0000001 0.0000000 0.0000000 0.0205597
C3 0.0247540 0.4861722 3.8756394 0.4940633 0.0232458 0.0088115 0.0010303 0.0001198 0.0004113 0.0000408 0.0000369 0.0000348 0.0000006 0.0000005 0.0000002 0.0000000 0.0061428
C4 0.0097081 0.0241523 0.4940633 3.8663909 0.4955134 0.0242011 0.0054114 0.0007489 0.0005372 0.0000272 0.0000280 0.0000101 0.0000003 0.0000002 0.0000000 0.0000000 0.0012450
C5 0.0010467 0.0055249 0.0232458 0.4955134 3.8698292 0.4937607 0.0234067 0.0052340 0.0076283 0.0005045 0.0003885 0.0000666 0.0000044 0.0000026 0.0000004 0.0000001 0.0001275
C6 0.0001282 0.0012237 0.0088115 0.0242011 0.4937607 3.8747111 0.4960605 0.0231282 0.0088528 0.0006397 0.0007840 0.0000965 0.0000110 0.0000060 0.0000017 0.0000003 0.0001457
C7 0.0000186 0.0001726 0.0010303 0.0054114 0.0234067 0.4960605 3.8840948 0.5222014 0.0313947 0.0061334 0.0027687 0.0011702 0.0001930 0.0000337 0.0000118 0.0000034 0.0000170
C8 0.0000121 0.0000258 0.0001198 0.0007489 0.0052340 0.0231282 0.5222014 3.9275257 0.8600208 0.0411312 0.0414988 0.0107556 0.0009624 0.0005162 0.0001364 0.0000163 0.0000091
C9 0.0000326 0.0000564 0.0004113 0.0005372 0.0076283 0.0088528 0.0313947 0.8600208 3.9597343 0.5016178 0.0536839 0.0357481 0.0039848 0.0004904 0.0002204 0.0000443 0.0000035
C10 0.0000027 0.0000054 0.0000408 0.0000272 0.0005045 0.0006397 0.0061334 0.0411312 0.5016178 2.9441591 0.6552973 0.4384934 0.0118952 0.0037802 0.0007045 0.0002040 0.0000007
O11 0.0000027 0.0000049 0.0000369 0.0000280 0.0003885 0.0007840 0.0027687 0.0414988 0.0536839 0.6552973 8.1029571 0.1367513 0.0143806 0.0179047 0.0016224 0.0004891 0.0000011
O12 0.0000034 0.0000056 0.0000348 0.0000101 0.0000666 0.0000965 0.0011702 0.0107556 0.0357481 0.4384934 0.1367513 7.9407745 0.4100210 0.0390011 0.0074451 0.0010499 0.0000008
C13 0.0000001 0.0000001 0.0000006 0.0000003 0.0000044 0.0000110 0.0001930 0.0009624 0.0039848 0.0118952 0.0143806 0.4100210 3.5938916 0.4780002 0.0276524 0.0101793 0.0000001
C14 0.0000000 0.0000001 0.0000005 0.0000002 0.0000026 0.0000060 0.0000337 0.0005162 0.0004904 0.0037802 0.0179047 0.0390011 0.4780002 3.8838263 0.4862656 0.0247378 0.0000000
C15 0.0000000 0.0000000 0.0000002 0.0000000 0.0000004 0.0000017 0.0000118 0.0001364 0.0002204 0.0007045 0.0016224 0.0074451 0.0276524 0.4862656 3.8794255 0.5007323 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000034 0.0000163 0.0000443 0.0002040 0.0004891 0.0010499 0.0101793 0.0247378 0.5007323 3.9658734 0.0000000
