

S1 14.8593521 0.7782275 0.0932362 0.0290523 0.0303086 0.0122163 0.1155298 0.0019973
C2 0.7782275 3.5112877 0.5855474 0.0203908 0.0171123 0.0172846 0.5015431 0.0046610
N3 0.0932362 0.5855474 6.4028423 0.7014450 0.0580034 0.0553862 0.0693917 0.0331042
C4 0.0290523 0.0203908 0.7014450 3.5483824 0.6282211 0.0414214 0.0302854 0.4631009
C5 0.0303086 0.0171123 0.0580034 0.6282211 3.9651025 0.7212504 0.0621954 0.0211813
C6 0.0122163 0.0172846 0.0553862 0.0414214 0.7212504 3.6128776 0.5799773 0.0040654
N7 0.1155298 0.5015431 0.0693917 0.0302854 0.0621954 0.5799773 6.4169151 0.0014348
