

C1 3.9655592 0.5001133 0.0238843 0.0090977 0.0055501 0.0015287 0.0000540 0.0001950 0.0000039 0.0000026 0.0000024 0.0000009 0.4795628
C2 0.5001133 3.8616470 0.4790584 0.0240086 0.0253688 0.0146035 0.0005222 0.0007284 0.0000449 0.0000164 0.0000109 0.0000023 0.0210303
C3 0.0238843 0.4790584 3.8024434 0.4883015 0.4688002 0.0343840 0.0044021 0.0024438 0.0005920 0.0000378 0.0001684 0.0000640 0.0051817
C4 0.0090977 0.0240086 0.4883015 3.9829803 0.0301481 0.0062970 0.0008088 0.0003363 0.0002700 0.0000188 0.0000486 0.0000164 0.0014217
C5 0.0055501 0.0253688 0.4688002 0.0301481 3.6079341 0.4107388 0.0118737 0.0243383 0.0037819 0.0005053 0.0006400 0.0002075 0.0010097
O6 0.0015287 0.0146035 0.0343840 0.0062970 0.4107388 7.8478230 0.4458234 0.1265032 0.0313011 0.0134309 0.0042083 0.0009477 0.0001419
C7 0.0000540 0.0005222 0.0044021 0.0008088 0.0118737 0.4458234 2.9723461 0.6747814 0.4669827 0.0322230 0.0211325 0.0049825 0.0000242
O8 0.0001950 0.0007284 0.0024438 0.0003363 0.0243383 0.1265032 0.6747814 8.0778839 0.0475644 0.0114792 0.0317602 0.0035834 0.0000332
C9 0.0000039 0.0000449 0.0005920 0.0002700 0.0037819 0.0313011 0.4669827 0.0475644 3.8206112 0.4771623 0.4853134 0.0250675 0.0000012
C10 0.0000026 0.0000164 0.0000378 0.0000188 0.0005053 0.0134309 0.0322230 0.0114792 0.4771623 3.9778618 0.0227804 0.0076948 0.0000011
C11 0.0000024 0.0000109 0.0001684 0.0000486 0.0006400 0.0042083 0.0211325 0.0317602 0.4853134 0.0227804 3.8562121 0.4977342 0.0000007
C12 0.0000009 0.0000023 0.0000640 0.0000164 0.0002075 0.0009477 0.0049825 0.0035834 0.0250675 0.0076948 0.4977342 3.9726587 0.0000003
