

C1 3.9739002 0.5104445 0.0255811 0.0357626 0.0056910 0.0008520 0.0001176 0.0000201 0.0000572 0.0003165 0.0002069 0.4748806
C2 0.5104445 3.8927509 0.5124440 0.8610547 0.0318107 0.0121285 0.0015528 0.0002460 0.0005755 0.0025544 0.0014604 0.0228226
C3 0.0255811 0.5124440 3.9722031 0.0323902 0.0101002 0.0009865 0.0004072 0.0000732 0.0000432 0.0001501 0.0001264 0.0022809
C4 0.0357626 0.8610547 0.0323902 3.9566569 0.5116637 0.0295676 0.0108574 0.0014059 0.0008447 0.0053310 0.0027786 0.0128428
C5 0.0056910 0.0318107 0.0101002 0.5116637 3.8751304 0.4644544 0.0225298 0.0027832 0.0043111 0.0284744 0.0158673 0.0009288
C6 0.0008520 0.0121285 0.0009865 0.0295676 0.4644544 3.8726590 0.4805607 0.0230406 0.0293805 0.4664587 0.0591915 0.0007616
C7 0.0001176 0.0015528 0.0004072 0.0108574 0.0225298 0.4805607 3.8866922 0.4869646 0.0259701 0.0232758 0.0076086 0.0000438
C8 0.0000201 0.0002460 0.0000732 0.0014059 0.0027832 0.0230406 0.4869646 3.8869666 0.4830028 0.0306180 0.0112758 0.0000093
C9 0.0000572 0.0005755 0.0000432 0.0008447 0.0043111 0.0293805 0.0259701 0.4830028 3.9512448 0.4725702 0.0630061 0.0000337
C10 0.0003165 0.0025544 0.0001501 0.0053310 0.0284744 0.4664587 0.0232758 0.0306180 0.4725702 3.1891637 0.7109006 0.0002171
O11 0.0002069 0.0014604 0.0001264 0.0027786 0.0158673 0.0591915 0.0076086 0.0112758 0.0630061 0.7109006 8.2058521 0.0001520
