

C1 3.9861244 0.4638418 0.0437255 0.0060824 0.0008167 0.0002082 0.0000461 0.0000296 0.0000556 0.0001838 0.0001937 0.0038160 0.0433070 0.4751405
C2 0.4638418 3.1545462 0.4065592 0.0124181 0.0026933 0.0003958 0.0001467 0.0001278 0.0000754 0.0003278 0.0002981 0.0126210 0.4101757 0.0179910
O3 0.0437255 0.4065592 7.9412119 0.4272669 0.0404815 0.0053810 0.0014593 0.0003350 0.0006780 0.0024404 0.0107959 0.0246857 0.0674940 0.0110894
C4 0.0060824 0.0124181 0.4272669 3.5524055 0.4468586 0.0276407 0.0048189 0.0009832 0.0048715 0.0244296 0.0047824 0.0185412 0.0139253 0.0014351
C5 0.0008167 0.0026933 0.0404815 0.4468586 3.7753914 0.4788635 0.0213494 0.0090883 0.0194248 0.4751431 0.0209724 0.4593431 0.0383233 0.0002321
C6 0.0002082 0.0003958 0.0053810 0.0276407 0.4788635 3.8940896 0.5132334 0.0335274 0.0063249 0.0217882 0.0052100 0.0226775 0.0089878 0.0000380
C7 0.0000461 0.0001467 0.0014593 0.0048189 0.0213494 0.5132334 3.9584456 0.8865583 0.0316410 0.0063355 0.0009421 0.0054637 0.0008918 0.0000150
C8 0.0000296 0.0001278 0.0003350 0.0009832 0.0090883 0.0335274 0.8865583 3.9734973 0.5128173 0.0215518 0.0049465 0.0033355 0.0007395 0.0000098
C9 0.0000556 0.0000754 0.0006780 0.0048715 0.0194248 0.0063249 0.0316410 0.5128173 3.8888589 0.4861019 0.0294674 0.0026798 0.0004089 0.0000196
C10 0.0001838 0.0003278 0.0024404 0.0244296 0.4751431 0.0217882 0.0063355 0.0215518 0.4861019 3.8052691 0.4870612 0.0199346 0.0058938 0.0000660
C11 0.0001937 0.0002981 0.0107959 0.0047824 0.0209724 0.0052100 0.0009421 0.0049465 0.0294674 0.4870612 3.9702962 0.0101574 0.0015508 0.0000227
C12 0.0038160 0.0126210 0.0246857 0.0185412 0.4593431 0.0226775 0.0054637 0.0033355 0.0026798 0.0199346 0.0101574 3.5770065 0.4304418 0.0009800
O13 0.0433070 0.4101757 0.0674940 0.0139253 0.0383233 0.0089878 0.0008918 0.0007395 0.0004089 0.0058938 0.0015508 0.4304418 7.8996683 0.0055660
