

C1 3.9612945 0.4990774 0.0262095 0.0054388 0.0014589 0.0004855 0.0014261 0.0001139 0.4800347
C2 0.4990774 3.8553797 0.4884552 0.0229483 0.0142915 0.0036643 0.0068803 0.0005589 0.0209607
C3 0.0262095 0.4884552 3.8722860 0.4563947 0.0418152 0.0027991 0.0427834 0.0030963 0.0030743
C4 0.0054388 0.0229483 0.4563947 3.1323404 0.4043384 0.0164308 0.4068557 0.0171914 0.0002684
O5 0.0014589 0.0142915 0.0418152 0.4043384 7.9530640 0.4402404 0.0741936 0.0040469 0.0005413
C6 0.0004855 0.0036643 0.0027991 0.0164308 0.4402404 3.5753258 0.0040006 0.0007090 0.0001050
O7 0.0014261 0.0068803 0.0427834 0.4068557 0.0741936 0.0040006 7.9575879 0.4443334 0.0000656
C8 0.0001139 0.0005589 0.0030963 0.0171914 0.0040469 0.0007090 0.4443334 3.5935507 0.0000061
