

C1 4.0903892 0.5567891 0.0210533 0.0044551 0.0006440 0.0006961 0.0008706 0.0106376 0.4768453
S2 0.5567891 14.6484881 0.5387916 0.0561555 0.0200948 0.0026269 0.0099692 0.0118032 0.0349182
C3 0.0210533 0.5387916 3.9676120 0.5166091 0.0231095 0.0045264 0.0071716 0.0274535 0.0014651
C4 0.0044551 0.0561555 0.5166091 4.0497480 0.7332560 0.0423919 0.0836607 0.6099658 0.0005000
C5 0.0006440 0.0200948 0.0231095 0.7332560 3.9218902 0.6580944 0.0445046 0.0790257 0.0001818
C6 0.0006961 0.0026269 0.0045264 0.0423919 0.6580944 3.9049777 0.7637396 0.0802788 0.0000927
C7 0.0008706 0.0099692 0.0071716 0.0836607 0.0445046 0.7637396 4.1755387 0.6227316 0.0001366
S8 0.0106376 0.0118032 0.0274535 0.6099658 0.0790257 0.0802788 0.6227316 14.3428072 0.0006906
