

C1 4.0484816 0.9072776 0.0351012 0.0115866 0.0074855 0.0007622 0.0004543 0.0001380 0.0000129 0.0000099 0.0000028 0.0000008 0.0000003 0.0000005 0.0000001 0.0000000 0.0000000 0.4889085
C2 0.9072776 3.9561718 0.5054433 0.0261290 0.0135473 0.0014800 0.0005071 0.0001301 0.0000203 0.0000057 0.0000026 0.0000009 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0338644
C3 0.0351012 0.5054433 3.8813453 0.4786944 0.0266363 0.0063932 0.0012100 0.0001328 0.0001450 0.0000440 0.0000069 0.0000048 0.0000006 0.0000008 0.0000003 0.0000000 0.0000000 0.0068871
C4 0.0115866 0.0261290 0.4786944 3.8760675 0.4930742 0.0253718 0.0097628 0.0010389 0.0004900 0.0001328 0.0000179 0.0000082 0.0000014 0.0000033 0.0000003 0.0000001 0.0000000 0.0010737
C5 0.0074855 0.0135473 0.0266363 0.4930742 3.8701955 0.4836240 0.0229561 0.0057392 0.0011361 0.0001204 0.0001391 0.0000422 0.0000052 0.0000031 0.0000024 0.0000002 0.0000000 0.0002756
C6 0.0007622 0.0014800 0.0063932 0.0253718 0.4836240 3.8762569 0.4929080 0.0248282 0.0101200 0.0011635 0.0005238 0.0001633 0.0000182 0.0000142 0.0000069 0.0000006 0.0000001 0.0000232
C7 0.0004543 0.0005071 0.0012100 0.0097628 0.0229561 0.4929080 3.8809141 0.4893697 0.0242136 0.0059059 0.0010548 0.0001630 0.0000626 0.0001259 0.0000071 0.0000027 0.0000009 0.0000337
C8 0.0001380 0.0001301 0.0001328 0.0010389 0.0057392 0.0248282 0.4893697 3.8727226 0.4960165 0.0244402 0.0090552 0.0011284 0.0002261 0.0004573 0.0000650 0.0000073 0.0000027 0.0000079
C9 0.0000129 0.0000203 0.0001450 0.0004900 0.0011361 0.0101200 0.0242136 0.4960165 3.8698672 0.4900401 0.0255005 0.0075056 0.0007237 0.0014450 0.0002078 0.0000273 0.0000066 0.0000016
C10 0.0000099 0.0000057 0.0000440 0.0001328 0.0001204 0.0011635 0.0059059 0.0244402 0.4900401 3.8820785 0.4837933 0.0373702 0.0042018 0.0199886 0.0004807 0.0001645 0.0000528 0.0000010
C11 0.0000028 0.0000026 0.0000069 0.0000179 0.0001391 0.0005238 0.0010548 0.0090552 0.0255005 0.4837933 3.6325268 0.4100809 0.0116221 0.0175914 0.0046362 0.0004010 0.0000414 0.0000002
O12 0.0000008 0.0000009 0.0000048 0.0000082 0.0000422 0.0001633 0.0001630 0.0011284 0.0075056 0.0373702 0.4100809 7.8739487 0.4495494 0.1357146 0.0382712 0.0058221 0.0006918 0.0000002
C13 0.0000003 0.0000002 0.0000006 0.0000014 0.0000052 0.0000182 0.0000626 0.0002261 0.0007237 0.0042018 0.0116221 0.4495494 2.9302693 0.6632587 0.4706065 0.0263879 0.0045798 0.0000001
O14 0.0000005 0.0000004 0.0000008 0.0000033 0.0000031 0.0000142 0.0001259 0.0004573 0.0014450 0.0199886 0.0175914 0.1357146 0.6632587 8.1029595 0.0499945 0.0104043 0.0142255 0.0000002
C15 0.0000001 0.0000001 0.0000003 0.0000003 0.0000024 0.0000069 0.0000071 0.0000650 0.0002078 0.0004807 0.0046362 0.0382712 0.4706065 0.0499945 3.8926882 0.4865105 0.0246129 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000006 0.0000027 0.0000073 0.0000273 0.0001645 0.0004010 0.0058221 0.0263879 0.0104043 0.4865105 3.8508067 0.5022300 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000009 0.0000027 0.0000066 0.0000528 0.0000414 0.0006918 0.0045798 0.0142255 0.0246129 0.5022300 3.9583705 0.0000000
