

C1 3.9513395 0.4808088 0.0286651 0.0236426 0.0154116 0.0024876 0.0011042 0.0105042 0.0215067 0.0056068 0.4716670
C2 0.4808088 3.7839842 0.4811849 0.4492330 0.0511501 0.0246477 0.0032521 0.0221660 0.4715697 0.0254768 0.0185506
C3 0.0286651 0.4811849 3.9518708 0.0292669 0.0182150 0.0021181 0.0009356 0.0052111 0.0219537 0.0068641 0.0054330
C4 0.0236426 0.4492330 0.0292669 3.2497889 0.7166036 0.4716440 0.0305461 0.0055889 0.0237106 0.0297081 0.0035751
O5 0.0154116 0.0511501 0.0182150 0.7166036 8.1505000 0.0583182 0.0147165 0.0009607 0.0057128 0.0104923 0.0030811
C6 0.0024876 0.0246477 0.0021181 0.4716440 0.0583182 3.8572886 0.4763576 0.0247684 0.0286999 0.4654676 0.0002203
C7 0.0011042 0.0032521 0.0009356 0.0305461 0.0147165 0.4763576 3.8947333 0.4797084 0.0215752 0.0295924 0.0009071
C8 0.0105042 0.0221660 0.0052111 0.0055889 0.0009607 0.0247684 0.4797084 3.8871232 0.4783366 0.0303869 0.0072195
C9 0.0215067 0.4715697 0.0219537 0.0237106 0.0057128 0.0286999 0.0215752 0.4783366 3.8314895 0.4684256 0.0014362
C10 0.0056068 0.0254768 0.0068641 0.0297081 0.0104923 0.4654676 0.0295924 0.0303869 0.4684256 3.9043278 0.0003396
