

C1 3.9449661 0.4983898 0.0256689 0.0155719 0.0012966 0.0001197 0.0000234 0.0000178 0.0000055 0.0000011 0.0000010 0.0000008 0.0000077 0.4808491
C2 0.4983898 3.8765506 0.5127592 0.0324204 0.0057687 0.0008986 0.0002034 0.0000108 0.0000540 0.0000099 0.0000090 0.0000052 0.0000854 0.0210086
C3 0.0256689 0.5127592 3.9662457 0.8855711 0.0352062 0.0112584 0.0017527 0.0001334 0.0004027 0.0000782 0.0001060 0.0000631 0.0007167 0.0059386
C4 0.0155719 0.0324204 0.8855711 3.9609821 0.5109038 0.0284136 0.0055538 0.0010587 0.0008638 0.0001467 0.0000862 0.0000505 0.0012822 0.0023038
C5 0.0012966 0.0057687 0.0352062 0.5109038 3.8684207 0.4896331 0.0219015 0.0112066 0.0046661 0.0007123 0.0006026 0.0002740 0.0121395 0.0002862
C6 0.0001197 0.0008986 0.0112584 0.0284136 0.4896331 3.8782430 0.4661073 0.0228425 0.0231810 0.0020524 0.0030625 0.0017898 0.0342845 0.0000289
C7 0.0000234 0.0002034 0.0017527 0.0055538 0.0219015 0.4661073 3.5160890 0.4692879 0.4621151 0.0208150 0.0145834 0.0081485 0.3976325 0.0000051
C8 0.0000178 0.0000108 0.0001334 0.0010587 0.0112066 0.0228425 0.4692879 3.9693404 0.0252323 0.0025810 0.0045302 0.0027383 0.0448254 0.0000070
C9 0.0000055 0.0000540 0.0004027 0.0008638 0.0046661 0.0231810 0.4621151 0.0252323 3.8983506 0.4889511 0.0263634 0.0092676 0.0386542 0.0000015
C10 0.0000011 0.0000099 0.0000782 0.0001467 0.0007123 0.0020524 0.0208150 0.0025810 0.4889511 3.9102893 0.4681265 0.0513116 0.0514290 0.0000004
C11 0.0000010 0.0000090 0.0001060 0.0000862 0.0006026 0.0030625 0.0145834 0.0045302 0.0263634 0.4681265 2.9453379 0.7209877 0.4475698 0.0000004
O12 0.0000008 0.0000052 0.0000631 0.0000505 0.0002740 0.0017898 0.0081485 0.0027383 0.0092676 0.0513116 0.7209877 8.0750440 0.1116171 0.0000011
O13 0.0000077 0.0000854 0.0007167 0.0012822 0.0121395 0.0342845 0.3976325 0.0448254 0.0386542 0.0514290 0.4475698 0.1116171 7.8164156 0.0000026
