

C1 3.9677175 0.4741425 0.0279466 0.0094688 0.0039572 0.0417212 0.0009647 0.0002220 0.0005749 0.0001428 0.0000148 0.0000374 0.0003168 0.0004802 0.0003124 0.4787146
C2 0.4741425 3.4530111 0.4816143 0.0344390 0.0143602 0.4224195 0.0017371 0.0007384 0.0063931 0.0002414 0.0000612 0.0004784 0.0028341 0.0004863 0.0009710 0.0205719
C3 0.0279466 0.4816143 3.9962901 0.8723477 0.0329000 0.0480729 0.0088077 0.0087513 0.0012215 0.0010885 0.0001535 0.0012680 0.0074692 0.0054852 0.0028290 0.0072322
C4 0.0094688 0.0344390 0.8723477 3.9415352 0.4663315 0.0430032 0.0202070 0.0244233 0.0020257 0.0022932 0.0002775 0.0038912 0.0216804 0.0131117 0.0216604 0.0009867
C5 0.0039572 0.0143602 0.0329000 0.4663315 3.4819592 0.4074229 0.4528882 0.0207245 0.0198215 0.0177116 0.0042195 0.0182762 0.4340214 0.0192454 0.0429940 0.0008887
O6 0.0417212 0.4224195 0.0480729 0.0430032 0.4074229 7.8601699 0.0346081 0.0031704 0.0383884 0.0024379 0.0007491 0.0074106 0.0314310 0.0140833 0.0078881 0.0067303
C7 0.0009647 0.0017371 0.0088077 0.0202070 0.4528882 0.0346081 3.7792689 0.4726500 0.4766052 0.4739026 0.0207463 0.0050565 0.0169067 0.0036397 0.0075206 0.0001445
C8 0.0002220 0.0007384 0.0087513 0.0244233 0.0207245 0.0031704 0.4726500 3.9470314 0.0290326 0.0288917 0.0054490 0.0004424 0.0018824 0.0003867 0.0036446 0.0000458
C9 0.0005749 0.0063931 0.0012215 0.0020257 0.0198215 0.0383884 0.4766052 0.0290326 3.9730012 0.0249607 0.0045720 0.0004548 0.0016848 0.0005947 0.0010125 0.0000706
C10 0.0001428 0.0002414 0.0010885 0.0022932 0.0177116 0.0024379 0.4739026 0.0288917 0.0249607 3.8633492 0.4949674 0.0209063 0.0099846 0.0008588 0.0204250 0.0000204
C11 0.0000148 0.0000612 0.0001535 0.0002775 0.0042195 0.0007491 0.0207463 0.0054490 0.0045720 0.4949674 3.8917197 0.4872822 0.0195628 0.0050127 0.0048591 0.0000042
C12 0.0000374 0.0004784 0.0012680 0.0038912 0.0182762 0.0074106 0.0050565 0.0004424 0.0004548 0.0209063 0.4872822 3.8869185 0.4661453 0.0260659 0.0376773 0.0000222
C13 0.0003168 0.0028341 0.0074692 0.0216804 0.4340214 0.0314310 0.0169067 0.0018824 0.0016848 0.0099846 0.0195628 0.4661453 3.4578290 0.4687702 0.4122882 0.0001187
C14 0.0004802 0.0004863 0.0054852 0.0131117 0.0192454 0.0140833 0.0036397 0.0003867 0.0005947 0.0008588 0.0050127 0.0260659 0.4687702 3.9667091 0.0523781 0.0000288
O15 0.0003124 0.0009710 0.0028290 0.0216604 0.0429940 0.0078881 0.0075206 0.0036446 0.0010125 0.0204250 0.0048591 0.0376773 0.4122882 0.0523781 8.0547264 0.0000675
