

C1 4.0108866 0.4794703 0.0712394 0.0267312 0.0041511 0.0004359 0.0000641 0.0000195 0.0001525 0.0001331 0.0008710 0.0001025 0.0001547 0.4780166
C2 0.4794703 3.2313816 0.7085467 0.4787263 0.0194748 0.0038699 0.0009538 0.0001349 0.0005637 0.0005613 0.0045769 0.0003573 0.0015130 0.0207996
O3 0.0712394 0.7085467 8.1222744 0.0573478 0.0208585 0.0210651 0.0014226 0.0003829 0.0005296 0.0017388 0.0016780 0.0002102 0.0010006 0.0113181
C4 0.0267312 0.4787263 0.0573478 3.9217478 0.4869161 0.0201562 0.0074518 0.0004561 0.0025559 0.0055796 0.0208038 0.0019559 0.0156444 0.0061234
C5 0.0041511 0.0194748 0.0208585 0.4869161 3.8127964 0.4753243 0.0226314 0.0025087 0.0196819 0.0289547 0.4639181 0.0242929 0.0199747 0.0008302
C6 0.0004359 0.0038699 0.0210651 0.0201562 0.4753243 3.8246947 0.4788155 0.0213225 0.0298043 0.4656892 0.0220659 0.0028541 0.0016282 0.0001879
C7 0.0000641 0.0009538 0.0014226 0.0074518 0.0226314 0.4788155 3.8912580 0.4775179 0.0240742 0.0302893 0.0046230 0.0008899 0.0017055 0.0000163
C8 0.0000195 0.0001349 0.0003829 0.0004561 0.0025087 0.0213225 0.4775179 3.8888392 0.4861398 0.0296463 0.0204844 0.0045161 0.0130635 0.0000028
C9 0.0001525 0.0005637 0.0005296 0.0025559 0.0196819 0.0298043 0.0240742 0.4861398 3.8193913 0.4682698 0.4561766 0.0256298 0.0252356 0.0000149
C10 0.0001331 0.0005613 0.0017388 0.0055796 0.0289547 0.4656892 0.0302893 0.0296463 0.4682698 3.9061567 0.0262776 0.0058498 0.0049476 0.0000629
C11 0.0008710 0.0045769 0.0016780 0.0208038 0.4639181 0.0220659 0.0046230 0.0204844 0.4561766 0.0262776 3.7670991 0.4760123 0.4869360 0.0000693
C12 0.0001025 0.0003573 0.0002102 0.0019559 0.0242929 0.0028541 0.0008899 0.0045161 0.0256298 0.0058498 0.4760123 3.9673581 0.0290576 0.0000073
C13 0.0001547 0.0015130 0.0010006 0.0156444 0.0199747 0.0016282 0.0017055 0.0130635 0.0252356 0.0049476 0.4869360 0.0290576 3.9388165 0.0000246
