

C1 3.9808715 0.4923149 0.0395950 0.0054394 0.0029233 0.0006555 0.0002057 0.0000089 0.0000086 0.0000017 0.0000065 0.0000023 0.0000166 0.4789511
C2 0.4923149 3.5776419 0.4208710 0.0126155 0.0273093 0.0035482 0.0012066 0.0000654 0.0000820 0.0000118 0.0000660 0.0000152 0.0001311 0.0228519
O3 0.0395950 0.4208710 7.8299092 0.4376894 0.1292259 0.0386528 0.0116590 0.0010745 0.0009744 0.0001485 0.0008434 0.0001669 0.0014839 0.0027201
C4 0.0054394 0.0126155 0.4376894 2.9708893 0.6663577 0.5267244 0.0373991 0.0044636 0.0021117 0.0003567 0.0017433 0.0003233 0.0029648 0.0005097
O5 0.0029233 0.0273093 0.1292259 0.6663577 8.0829783 0.0517541 0.0278833 0.0042202 0.0025860 0.0005878 0.0025618 0.0019152 0.0193744 0.0003303
C6 0.0006555 0.0035482 0.0386528 0.5267244 0.0517541 3.9610385 0.8536009 0.0303143 0.0169886 0.0019560 0.0101103 0.0016026 0.0175504 0.0000902
C7 0.0002057 0.0012066 0.0116590 0.0373991 0.0278833 0.8536009 3.9133909 0.5567992 0.0346165 0.0049824 0.0045285 0.0058049 0.0289362 0.0000598
C8 0.0000089 0.0000654 0.0010745 0.0044636 0.0042202 0.0303143 0.5567992 3.8797711 0.6371024 0.0325051 0.0429250 0.0346159 0.6836314 0.0000038
C9 0.0000086 0.0000820 0.0009744 0.0021117 0.0025860 0.0169886 0.0346165 0.6371024 3.9692101 0.7221946 0.0390967 0.0507933 0.0358094 0.0000059
C10 0.0000017 0.0000118 0.0001485 0.0003567 0.0005878 0.0019560 0.0049824 0.0325051 0.7221946 3.9493066 0.6759577 0.0354202 0.0464806 0.0000008
C11 0.0000065 0.0000660 0.0008434 0.0017433 0.0025618 0.0101103 0.0045285 0.0429250 0.0390967 0.6759577 3.9410093 0.7098915 0.0381185 0.0000055
C12 0.0000023 0.0000152 0.0001669 0.0003233 0.0019152 0.0016026 0.0058049 0.0346159 0.0507933 0.0354202 0.7098915 3.9515135 0.6809548 0.0000009
C13 0.0000166 0.0001311 0.0014839 0.0029648 0.0193744 0.0175504 0.0289362 0.6836314 0.0358094 0.0464806 0.0381185 0.6809548 3.9468960 0.0000065
