

C1 3.9783292 0.4870788 0.0448339 0.0051882 0.0031776 0.0006033 0.0001053 0.0000084 0.0000130 0.0000411 0.0001848 0.0000116 0.0000627 0.0000051 0.0000008 0.0000006 0.4725982
C2 0.4870788 3.5916196 0.4151815 0.0117309 0.0275129 0.0036177 0.0010079 0.0001039 0.0001678 0.0001790 0.0007456 0.0000520 0.0003041 0.0000251 0.0000035 0.0000026 0.0189262
O3 0.0448339 0.4151815 7.8308228 0.4284625 0.1360147 0.0339227 0.0210610 0.0019196 0.0021230 0.0017912 0.0064414 0.0003642 0.0025786 0.0001470 0.0000238 0.0000165 0.0164312
C4 0.0051882 0.0117309 0.4284625 2.9401837 0.6846600 0.5069394 0.0279110 0.0042592 0.0042622 0.0051448 0.0261103 0.0031997 0.0058308 0.0003652 0.0000476 0.0000317 0.0004687
O5 0.0031776 0.0275129 0.1360147 0.6846600 7.9581183 0.0478060 0.0177729 0.0022681 0.0077769 0.0014189 0.0155842 0.0061745 0.0921339 0.0025092 0.0002860 0.0002222 0.0011100
C6 0.0006033 0.0036177 0.0339227 0.5069394 0.0478060 3.8569732 0.6517585 0.0354494 0.0409871 0.0328023 0.6683304 0.0261610 0.0144692 0.0063251 0.0006991 0.0002653 0.0001441
C7 0.0001053 0.0010079 0.0210610 0.0279110 0.0177729 0.6517585 3.9564170 0.7088927 0.0361413 0.0505704 0.0339230 0.0053230 0.0014728 0.0018198 0.0001727 0.0000548 0.0001498
C8 0.0000084 0.0001039 0.0019196 0.0042592 0.0022681 0.0354494 0.7088927 3.9479384 0.6818429 0.0390376 0.0429074 0.0045758 0.0078782 0.0021721 0.0001407 0.0001646 0.0000143
C9 0.0000130 0.0001678 0.0021230 0.0042622 0.0077769 0.0409871 0.0361413 0.6818429 3.9436964 0.7106454 0.0344511 0.0042254 0.0022113 0.0018424 0.0000825 0.0000553 0.0000071
C10 0.0000411 0.0001790 0.0017912 0.0051448 0.0014189 0.0328023 0.0505704 0.0390376 0.7106454 3.9418472 0.6464218 0.0282930 0.0175049 0.0201242 0.0008344 0.0003620 0.0000094
C11 0.0001848 0.0007456 0.0064414 0.0261103 0.0155842 0.6683304 0.0339230 0.0429074 0.0344511 0.6464218 3.8643351 0.5076189 0.0460114 0.0333951 0.0034740 0.0005360 0.0000267
C12 0.0000116 0.0000520 0.0003642 0.0031997 0.0061745 0.0261610 0.0053230 0.0045758 0.0042254 0.0282930 0.5076189 2.9523607 0.6831302 0.4259717 0.0120453 0.0047091 0.0000032
O13 0.0000627 0.0003041 0.0025786 0.0058308 0.0921339 0.0144692 0.0014728 0.0078782 0.0022113 0.0175049 0.0460114 0.6831302 7.9226938 0.1373767 0.0234382 0.0262813 0.0000401
O14 0.0000051 0.0000251 0.0001470 0.0003652 0.0025092 0.0063251 0.0018198 0.0021721 0.0018424 0.0201242 0.0333951 0.4259717 0.1373767 7.8622068 0.4159495 0.0401041 0.0000051
C15 0.0000008 0.0000035 0.0000238 0.0000476 0.0002860 0.0006991 0.0001727 0.0001407 0.0000825 0.0008344 0.0034740 0.0120453 0.0234382 0.4159495 3.5640257 0.4856116 0.0000007
C16 0.0000006 0.0000026 0.0000165 0.0000317 0.0002222 0.0002653 0.0000548 0.0001646 0.0000553 0.0003620 0.0005360 0.0047091 0.0262813 0.0401041 0.4856116 3.9599167 0.0000003
