

C1 3.9674733 0.4907578 0.0275661 0.0097492 0.0015914 0.0009939 0.0001168 0.0000123 0.0000236 0.0000020 0.0000007 0.0000002 0.0000003 0.0000001 0.0000010 0.4805496
C2 0.4907578 3.8700564 0.4957581 0.0217504 0.0059996 0.0085298 0.0005202 0.0000894 0.0000720 0.0000171 0.0000063 0.0000016 0.0000022 0.0000004 0.0000039 0.0210304
C3 0.0275661 0.4957581 3.8693519 0.4932858 0.0228489 0.0113055 0.0013246 0.0001165 0.0001545 0.0000310 0.0000095 0.0000023 0.0000041 0.0000008 0.0000087 0.0052933
C4 0.0097492 0.0217504 0.4932858 3.8872576 0.5160455 0.0355407 0.0081030 0.0007569 0.0006270 0.0002255 0.0000528 0.0000130 0.0000127 0.0000033 0.0000407 0.0017139
C5 0.0015914 0.0059996 0.0228489 0.5160455 3.8887656 0.8655918 0.0617699 0.0076457 0.0111408 0.0007007 0.0002822 0.0000601 0.0000776 0.0000295 0.0002483 0.0002099
C6 0.0009939 0.0085298 0.0113055 0.0355407 0.8655918 3.6986364 0.4173532 0.0114126 0.0271400 0.0040993 0.0007320 0.0001725 0.0001042 0.0000374 0.0004870 0.0001045
O7 0.0001168 0.0005202 0.0013246 0.0081030 0.0617699 0.4173532 7.9006234 0.4362879 0.1374149 0.0328813 0.0063151 0.0014969 0.0020985 0.0011176 0.0127412 0.0000187
C8 0.0000123 0.0000894 0.0001165 0.0007569 0.0076457 0.0114126 0.4362879 2.9349090 0.6645969 0.5005654 0.0278651 0.0051165 0.0053245 0.0046267 0.0288328 0.0000017
O9 0.0000236 0.0000720 0.0001545 0.0006270 0.0111408 0.0271400 0.1374149 0.6645969 8.0944352 0.0527760 0.0293010 0.0025605 0.0083478 0.0028585 0.0183457 0.0000044
C10 0.0000020 0.0000171 0.0000310 0.0002255 0.0007007 0.0040993 0.0328813 0.5005654 0.0527760 3.8755676 0.6661055 0.0354388 0.0443139 0.0342018 0.6717198 0.0000003
C11 0.0000007 0.0000063 0.0000095 0.0000528 0.0002822 0.0007320 0.0063151 0.0278651 0.0293010 0.6661055 3.9417939 0.6996074 0.0371899 0.0500035 0.0351809 0.0000001
C12 0.0000002 0.0000016 0.0000023 0.0000130 0.0000601 0.0001725 0.0014969 0.0051165 0.0025605 0.0354388 0.6996074 3.9633511 0.6892491 0.0364858 0.0496661 0.0000001
C13 0.0000003 0.0000022 0.0000041 0.0000127 0.0000776 0.0001042 0.0020985 0.0053245 0.0083478 0.0443139 0.0371899 0.6892491 3.9432275 0.6940499 0.0378013 0.0000001
C14 0.0000001 0.0000004 0.0000008 0.0000033 0.0000295 0.0000374 0.0011176 0.0046267 0.0028585 0.0342018 0.0500035 0.0364858 0.6940499 3.9482080 0.6972189 0.0000001
C15 0.0000010 0.0000039 0.0000087 0.0000407 0.0002483 0.0004870 0.0127412 0.0288328 0.0183457 0.6717198 0.0351809 0.0496661 0.0378013 0.6972189 3.9391165 0.0000002
