

C1 3.9750440 0.4979618 0.0268056 0.0058777 0.0013120 0.0004355 0.0001263 0.0000098 0.0000172 0.0000015 0.0000016 0.0000002 0.0000004 0.0000003 0.0000000 0.0000002 0.0000006 0.4757361
C2 0.4979618 3.8640415 0.4869988 0.0273105 0.0059253 0.0022288 0.0004663 0.0000534 0.0000762 0.0000049 0.0000050 0.0000005 0.0000012 0.0000005 0.0000000 0.0000006 0.0000025 0.0199676
C3 0.0268056 0.4869988 3.8754120 0.4850918 0.0291966 0.0119891 0.0019809 0.0002384 0.0003113 0.0000108 0.0000155 0.0000018 0.0000017 0.0000008 0.0000000 0.0000014 0.0000056 0.0109607
C4 0.0058777 0.0273105 0.4850918 3.8617800 0.5096129 0.0376692 0.0080361 0.0007746 0.0006682 0.0002064 0.0000456 0.0000035 0.0000128 0.0000055 0.0000002 0.0000151 0.0000529 0.0011597
C5 0.0013120 0.0059253 0.0291966 0.5096129 3.9069771 0.8652591 0.0636239 0.0089200 0.0127629 0.0008125 0.0002982 0.0000344 0.0000804 0.0000360 0.0000012 0.0000824 0.0003393 0.0000907
C6 0.0004355 0.0022288 0.0119891 0.0376692 0.8652591 3.6627562 0.4225859 0.0115515 0.0306570 0.0037200 0.0005445 0.0000417 0.0000960 0.0000371 0.0000022 0.0001707 0.0006824 0.0000933
O7 0.0001263 0.0004663 0.0019809 0.0080361 0.0636239 0.4225859 7.9048748 0.4333185 0.1324573 0.0331264 0.0137875 0.0011291 0.0018710 0.0008016 0.0000243 0.0018461 0.0061962 0.0000187
C8 0.0000098 0.0000534 0.0002384 0.0007746 0.0089200 0.0115515 0.4333185 2.9654562 0.6736380 0.5095144 0.0298543 0.0052199 0.0050350 0.0024112 0.0001151 0.0060847 0.0279099 0.0000025
O9 0.0000172 0.0000762 0.0003113 0.0006682 0.0127629 0.0306570 0.1324573 0.6736380 8.0728662 0.0516285 0.0184834 0.0034132 0.0071863 0.0028525 0.0001199 0.0023249 0.0257281 0.0000041
C10 0.0000015 0.0000049 0.0000108 0.0002064 0.0008125 0.0037200 0.0331264 0.5095144 0.0516285 3.8747352 0.6661141 0.0343782 0.0366057 0.0104349 0.0005680 0.0357201 0.6608808 0.0000002
C11 0.0000016 0.0000050 0.0000155 0.0000456 0.0002982 0.0005445 0.0137875 0.0298543 0.0184834 0.6661141 3.9288332 0.7039890 0.0366395 0.0085860 0.0012112 0.0471676 0.0351422 0.0000002
C12 0.0000002 0.0000005 0.0000018 0.0000035 0.0000344 0.0000417 0.0011291 0.0052199 0.0034132 0.0343782 0.7039890 3.9497550 0.6528782 0.0533240 0.0131109 0.0332166 0.0454172 0.0000001
C13 0.0000004 0.0000012 0.0000017 0.0000128 0.0000804 0.0000960 0.0018710 0.0050350 0.0071863 0.0366057 0.0366395 0.6528782 3.5602744 0.4631116 0.0142825 0.6530474 0.0369975 0.0000001
O14 0.0000003 0.0000005 0.0000008 0.0000055 0.0000360 0.0000371 0.0008016 0.0024112 0.0028525 0.0104349 0.0085860 0.0533240 0.4631116 7.8968173 0.4375744 0.0508638 0.0085276 0.0000002
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000012 0.0000022 0.0000243 0.0001151 0.0001199 0.0005680 0.0012112 0.0131109 0.0142825 0.4375744 3.6632491 0.0044207 0.0012212 0.0000000
C16 0.0000002 0.0000006 0.0000014 0.0000151 0.0000824 0.0001707 0.0018461 0.0060847 0.0023249 0.0357201 0.0471676 0.0332166 0.6530474 0.0508638 0.0044207 3.9536112 0.7058800 0.0000001
C17 0.0000006 0.0000025 0.0000056 0.0000529 0.0003393 0.0006824 0.0061962 0.0279099 0.0257281 0.6608808 0.0351422 0.0454172 0.0369975 0.0085276 0.0012212 0.7058800 3.9202915 0.0000001
