

C1 3.9667863 0.4986656 0.0242844 0.0029842 0.0103941 0.0012098 0.0001096 0.0000305 0.0000035 0.0000008 0.0000002 0.0000008 0.0000001 0.0000002 0.0000002 0.4709832
C2 0.4986656 3.8714058 0.5023918 0.0221801 0.0027854 0.0003592 0.0000668 0.0000090 0.0000048 0.0000012 0.0000001 0.0000002 0.0000000 0.0000000 0.0000001 0.0190986
C3 0.0242844 0.5023918 3.8639712 0.4999302 0.0214502 0.0055804 0.0010019 0.0001222 0.0001175 0.0000358 0.0000014 0.0000011 0.0000001 0.0000001 0.0000002 0.0066965
C4 0.0029842 0.0221801 0.4999302 3.8668523 0.5010893 0.0241596 0.0090042 0.0010962 0.0004767 0.0001286 0.0000068 0.0000033 0.0000003 0.0000003 0.0000003 0.0010158
C5 0.0103941 0.0027854 0.0214502 0.5010893 3.8697122 0.4869148 0.0239119 0.0057560 0.0010123 0.0001516 0.0000267 0.0000361 0.0000031 0.0000041 0.0000015 0.0094744
C6 0.0012098 0.0003592 0.0055804 0.0241596 0.4869148 3.8723082 0.4952624 0.0237306 0.0091344 0.0012263 0.0001135 0.0003051 0.0000301 0.0000272 0.0000081 0.0011185
C7 0.0001096 0.0000668 0.0010019 0.0090042 0.0239119 0.4952624 3.8717068 0.4873166 0.0235303 0.0055020 0.0010798 0.0001545 0.0000122 0.0000268 0.0000043 0.0001780
C8 0.0000305 0.0000090 0.0001222 0.0010962 0.0057560 0.0237306 0.4873166 3.8746254 0.4915032 0.0243849 0.0080089 0.0015601 0.0001617 0.0002735 0.0000378 0.0000534
C9 0.0000035 0.0000048 0.0001175 0.0004767 0.0010123 0.0091344 0.0235303 0.4915032 3.8778624 0.4920145 0.0212063 0.0080559 0.0011412 0.0001003 0.0000521 0.0000031
C10 0.0000008 0.0000012 0.0000358 0.0001286 0.0001516 0.0012263 0.0055020 0.0243849 0.4920145 3.8746061 0.4905895 0.0235085 0.0055510 0.0010201 0.0003489 0.0000011
C11 0.0000002 0.0000001 0.0000014 0.0000068 0.0000267 0.0001135 0.0010798 0.0080089 0.0212063 0.4905895 3.8520988 0.4937609 0.0242669 0.0080614 0.0016220 0.0000002
C12 0.0000008 0.0000002 0.0000011 0.0000033 0.0000361 0.0003051 0.0001545 0.0015601 0.0080559 0.0235085 0.4937609 3.8740969 0.4923586 0.0221719 0.0090753 0.0000003
C13 0.0000001 0.0000000 0.0000001 0.0000003 0.0000031 0.0000301 0.0000122 0.0001617 0.0011412 0.0055510 0.0242669 0.4923586 3.8871971 0.4798328 0.0497137 0.0000001
C14 0.0000002 0.0000000 0.0000001 0.0000003 0.0000041 0.0000272 0.0000268 0.0002735 0.0001003 0.0010201 0.0080614 0.0221719 0.4798328 3.5454976 0.4452879 0.0000001
O15 0.0000002 0.0000001 0.0000002 0.0000003 0.0000015 0.0000081 0.0000043 0.0000378 0.0000521 0.0003489 0.0016220 0.0090753 0.0497137 0.4452879 8.1204654 0.0000003
