

C1 3.9635707 0.5015694 0.0243263 0.0076696 0.0014721 0.0003837 0.0000821 0.0000200 0.0000181 0.0000047 0.4759978
C2 0.5015694 3.8614748 0.4903556 0.0225264 0.0079440 0.0011764 0.0003487 0.0000871 0.0000520 0.0000221 0.0198664
C3 0.0243263 0.4903556 3.8557476 0.4844541 0.0263659 0.0109212 0.0009405 0.0003113 0.0004450 0.0000486 0.0064898
C4 0.0076696 0.0225264 0.4844541 3.8730191 0.5121672 0.0319909 0.0090415 0.0009065 0.0007317 0.0001917 0.0021555
C5 0.0014721 0.0079440 0.0263659 0.5121672 3.9459069 0.8941706 0.0348910 0.0108260 0.0065528 0.0018414 0.0003249
C6 0.0003837 0.0011764 0.0109212 0.0319909 0.8941706 3.9282704 0.5107528 0.0225987 0.0285764 0.0054167 0.0002613
C7 0.0000821 0.0003487 0.0009405 0.0090415 0.0348910 0.5107528 3.8976399 0.4664659 0.0497919 0.0372993 0.0000175
C8 0.0000200 0.0000871 0.0003113 0.0009065 0.0108260 0.0225987 0.4664659 2.9518109 0.6899384 0.4365489 0.0000099
O9 0.0000181 0.0000520 0.0004450 0.0007317 0.0065528 0.0285764 0.0497919 0.6899384 8.1055250 0.1461749 0.0000058
O10 0.0000047 0.0000221 0.0000486 0.0001917 0.0018414 0.0054167 0.0372993 0.4365489 0.1461749 8.1094563 0.0000024
