

C1 4.0780707 0.5484820 0.0204236 0.0061363 0.0005913 0.0090967 0.0008140 0.4780606
S2 0.5484820 14.6017203 0.5312015 0.0862198 0.0092124 0.0639281 0.0041237 0.0344118
C3 0.0204236 0.5312015 4.0907510 0.5322737 0.0208844 0.5381427 0.0214391 0.0012959
S4 0.0061363 0.0862198 0.5322737 14.6356866 0.5463288 0.0618169 0.0060387 0.0012552
C5 0.0005913 0.0092124 0.0208844 0.5463288 4.0855263 0.0196677 0.0012817 0.0002197
S6 0.0090967 0.0639281 0.5381427 0.0618169 0.0196677 14.5633435 0.5520871 0.0003831
C7 0.0008140 0.0041237 0.0214391 0.0060387 0.0012817 0.5520871 4.0837140 0.0000629
