

C1 3.6472807 0.4391509 0.0143950 0.0122858 0.0012033 0.0006309 0.0011277 0.0002102 0.0001069 0.0042957 0.0008798 0.0000674 0.4607147
O2 0.4391509 7.8911228 0.4546735 0.0525921 0.0079383 0.0111472 0.0067946 0.0009607 0.0005550 0.0472152 0.0225105 0.0028671 0.0380146
C3 0.0143950 0.4546735 3.5730927 0.6555930 0.0359117 0.0410087 0.0355459 0.0035270 0.0015524 0.6376236 0.0439314 0.0042986 0.0026724
C4 0.0122858 0.0525921 0.6555930 3.9583565 0.6968807 0.0381467 0.0453681 0.0025223 0.0010497 0.0304445 0.0055175 0.0004745 0.0059407
C5 0.0012033 0.0079383 0.0359117 0.6968807 3.9430047 0.6921364 0.0354939 0.0044557 0.0026650 0.0452665 0.0077607 0.0017217 0.0005708
C6 0.0006309 0.0111472 0.0410087 0.0381467 0.6921364 3.9514886 0.6808593 0.0220534 0.0289237 0.0335313 0.0065834 0.0005397 0.0007476
C7 0.0011277 0.0067946 0.0355459 0.0453681 0.0354939 0.6808593 3.8930542 0.4829007 0.0485699 0.6482188 0.0488179 0.0044659 0.0003700
C8 0.0002102 0.0009607 0.0035270 0.0025223 0.0044557 0.0220534 0.4829007 3.5430419 0.4443653 0.0231024 0.0184556 0.0023652 0.0000248
O9 0.0001069 0.0005550 0.0015524 0.0010497 0.0026650 0.0289237 0.0485699 0.4443653 8.1048373 0.0063060 0.0026823 0.0003216 0.0000181
C10 0.0042957 0.0472152 0.6376236 0.0304445 0.0452665 0.0335313 0.6482188 0.0231024 0.0063060 3.5241472 0.4406030 0.0154273 0.0007616
O11 0.0008798 0.0225105 0.0439314 0.0055175 0.0077607 0.0065834 0.0488179 0.0184556 0.0026823 0.4406030 7.9374061 0.4339614 0.0002035
C12 0.0000674 0.0028671 0.0042986 0.0004745 0.0017217 0.0005397 0.0044659 0.0023652 0.0003216 0.0154273 0.4339614 3.6472642 0.0000502
