

C1 3.9877409 0.5031621 0.0403208 0.0047937 0.0028490 0.0062115 0.0248599 0.0142023 0.4720412
C2 0.5031621 3.4985646 0.6450366 0.0247186 0.0464592 0.0521835 0.6195432 0.0248334 0.0191282
N3 0.0403208 0.6450366 6.5115352 0.6546040 0.0551971 0.0611285 0.0566268 0.0067587 0.0113811
C4 0.0047937 0.0247186 0.6546040 3.5588835 0.6594572 0.0571503 0.0465438 0.0028690 0.0004288
C5 0.0028490 0.0464592 0.0551971 0.6594572 3.5771143 0.6523101 0.0246481 0.0050235 0.0003372
N6 0.0062115 0.0521835 0.0611285 0.0571503 0.6523101 6.5082791 0.6471366 0.0444811 0.0016077
C7 0.0248599 0.6195432 0.0566268 0.0465438 0.0246481 0.6471366 3.5006718 0.4998524 0.0043643
C8 0.0142023 0.0248334 0.0067587 0.0028690 0.0050235 0.0444811 0.4998524 3.9788320 0.0019428
