

C1 3.9660401 0.4976926 0.0266630 0.0133698 0.0012011 0.0005454 0.0000815 0.0000088 0.0000091 0.0000025 0.0000004 0.0000005 0.0000001 0.0000000 0.0000000 0.4793070
C2 0.4976926 3.8728477 0.4820519 0.0259350 0.0057939 0.0013135 0.0001709 0.0000137 0.0000062 0.0000021 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0225093
C3 0.0266630 0.4820519 3.8737035 0.4884452 0.0245616 0.0099214 0.0018175 0.0001503 0.0000523 0.0000179 0.0000014 0.0000023 0.0000007 0.0000002 0.0000000 0.0047138
C4 0.0133698 0.0259350 0.4884452 3.8774867 0.4946085 0.0221683 0.0083019 0.0009690 0.0004384 0.0001242 0.0000176 0.0000139 0.0000050 0.0000011 0.0000001 0.0023864
C5 0.0012011 0.0057939 0.0245616 0.4946085 3.8740636 0.4891081 0.0227267 0.0055667 0.0009232 0.0001527 0.0000493 0.0001154 0.0000050 0.0000016 0.0000005 0.0003033
C6 0.0005454 0.0013135 0.0099214 0.0221683 0.4891081 3.8695222 0.4938512 0.0229998 0.0077358 0.0009096 0.0001873 0.0004531 0.0000432 0.0000115 0.0000017 0.0002064
C7 0.0000815 0.0001709 0.0018175 0.0083019 0.0227267 0.4938512 3.8640388 0.4924926 0.0247413 0.0068913 0.0006339 0.0014616 0.0002022 0.0000323 0.0000067 0.0000237
C8 0.0000088 0.0000137 0.0001503 0.0009690 0.0055667 0.0229998 0.4924926 3.8788905 0.4802155 0.0388288 0.0037683 0.0166675 0.0004610 0.0000766 0.0000429 0.0000017
C9 0.0000091 0.0000062 0.0000523 0.0004384 0.0009232 0.0077358 0.0247413 0.4802155 3.5762071 0.4107008 0.0122698 0.0145712 0.0038869 0.0007853 0.0000705 0.0000043
O10 0.0000025 0.0000021 0.0000179 0.0001242 0.0001527 0.0009096 0.0068913 0.0388288 0.4107008 7.9458783 0.4360543 0.1423050 0.0347329 0.0049610 0.0008711 0.0000013
C11 0.0000004 0.0000002 0.0000014 0.0000176 0.0000493 0.0001873 0.0006339 0.0037683 0.0122698 0.4360543 2.9514774 0.6598184 0.4714930 0.0220885 0.0051454 0.0000003
O12 0.0000005 0.0000004 0.0000023 0.0000139 0.0001154 0.0004531 0.0014616 0.0166675 0.0145712 0.1423050 0.6598184 8.0701134 0.0458334 0.0200098 0.0260120 0.0000008
C13 0.0000001 0.0000001 0.0000007 0.0000050 0.0000050 0.0000432 0.0002022 0.0004610 0.0038869 0.0347329 0.4714930 0.0458334 3.8960318 0.4902623 0.0261880 0.0000001
C14 0.0000000 0.0000000 0.0000002 0.0000011 0.0000016 0.0000115 0.0000323 0.0000766 0.0007853 0.0049610 0.0220885 0.0200098 0.4902623 3.8568682 0.4985838 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000017 0.0000067 0.0000429 0.0000705 0.0008711 0.0051454 0.0260120 0.0261880 0.4985838 3.9545505 0.0000000
