

C1 3.9663178 0.4948213 0.0254564 0.0070875 0.0113947 0.0005658 0.0001753 0.0000255 0.0000153 0.0000071 0.0000005 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.4792955
C2 0.4948213 3.8751324 0.4968628 0.0219678 0.0103495 0.0007634 0.0006306 0.0000542 0.0000368 0.0000088 0.0000009 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0221479
C3 0.0254564 0.4968628 3.8832826 0.5172136 0.0337318 0.0059281 0.0020094 0.0000486 0.0002368 0.0000065 0.0000017 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0038387
C4 0.0070875 0.0219678 0.5172136 3.9420510 0.8814251 0.0325680 0.0277286 0.0007673 0.0013052 0.0000846 0.0000279 0.0000058 0.0000013 0.0000005 0.0000002 0.0000001 0.0005590
C5 0.0113947 0.0103495 0.0337318 0.8814251 3.9857724 0.4958298 0.0401119 0.0044245 0.0023219 0.0005448 0.0000571 0.0000234 0.0000069 0.0000020 0.0000001 0.0000001 0.0022885
C6 0.0005658 0.0007634 0.0059281 0.0325680 0.4958298 3.5993423 0.4126369 0.0114610 0.0193694 0.0042643 0.0003455 0.0001240 0.0000368 0.0000096 0.0000005 0.0000003 0.0001710
O7 0.0001753 0.0006306 0.0020094 0.0277286 0.0401119 0.4126369 7.8740176 0.4368227 0.1335358 0.0359734 0.0062072 0.0010796 0.0002460 0.0000917 0.0000077 0.0000029 0.0000638
C8 0.0000255 0.0000542 0.0000486 0.0007673 0.0044245 0.0114610 0.4368227 2.9398969 0.6715298 0.4745027 0.0300439 0.0059962 0.0014117 0.0004052 0.0000220 0.0000107 0.0000104
O9 0.0000153 0.0000368 0.0002368 0.0013052 0.0023219 0.0193694 0.1335358 0.6715298 8.1470727 0.0528165 0.0156957 0.0026749 0.0004858 0.0002442 0.0000137 0.0000069 0.0000060
C10 0.0000071 0.0000088 0.0000065 0.0000846 0.0005448 0.0042643 0.0359734 0.4745027 0.0528165 3.8752260 0.4773542 0.0278552 0.0056053 0.0012725 0.0000663 0.0000365 0.0000044
C11 0.0000005 0.0000009 0.0000017 0.0000279 0.0000571 0.0003455 0.0062072 0.0300439 0.0156957 0.4773542 3.8735161 0.4807808 0.0282493 0.0056881 0.0009332 0.0001665 0.0000003
C12 0.0000003 0.0000004 0.0000003 0.0000058 0.0000234 0.0001240 0.0010796 0.0059962 0.0026749 0.0278552 0.4807808 3.8692377 0.4906303 0.0230477 0.0074046 0.0009132 0.0000002
C13 0.0000001 0.0000001 0.0000001 0.0000013 0.0000069 0.0000368 0.0002460 0.0014117 0.0004858 0.0056053 0.0282493 0.4906303 3.8660924 0.4960218 0.0232345 0.0058638 0.0000001
C14 0.0000000 0.0000000 0.0000000 0.0000005 0.0000020 0.0000096 0.0000917 0.0004052 0.0002442 0.0012725 0.0056881 0.0230477 0.4960218 3.8599924 0.4909528 0.0296229 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000001 0.0000005 0.0000077 0.0000220 0.0000137 0.0000663 0.0009332 0.0074046 0.0232345 0.4909528 3.8739618 0.4953566 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000029 0.0000107 0.0000069 0.0000365 0.0001665 0.0009132 0.0058638 0.0296229 0.4953566 3.9674316 0.0000000
