

C1 3.9780785 0.5109365 0.0262148 0.0049751 0.0015801 0.0002863 0.0007210 0.0003099 0.0011883 0.0047624 0.0298500 0.4762395
C2 0.5109365 3.8760545 0.6449327 0.0344763 0.0262849 0.0029425 0.0120352 0.0032360 0.0150980 0.0317880 0.7143160 0.0217148
C3 0.0262148 0.6449327 3.9522294 0.7324771 0.0325417 0.0169395 0.0033590 0.0130233 0.0030510 0.0285036 0.0370269 0.0068239
C4 0.0049751 0.0344763 0.7324771 3.9616252 0.6321543 0.0337606 0.0164784 0.0031726 0.0053871 0.0307956 0.0558452 0.0006597
C5 0.0015801 0.0262849 0.0325417 0.6321543 3.8574277 0.6336780 0.0328268 0.0292867 0.0308391 0.6050346 0.0282817 0.0004461
C6 0.0002863 0.0029425 0.0169395 0.0337606 0.6336780 3.9571593 0.7304898 0.0381697 0.0554520 0.0286819 0.0056932 0.0000834
C7 0.0007210 0.0120352 0.0033590 0.0164784 0.0328268 0.7304898 3.9626417 0.6585984 0.0348891 0.0287638 0.0030208 0.0002203
C8 0.0003099 0.0032360 0.0130233 0.0031726 0.0292867 0.0381697 0.6585984 3.9473399 0.7314466 0.0334681 0.0169516 0.0001020
C9 0.0011883 0.0150980 0.0030510 0.0053871 0.0308391 0.0554520 0.0348891 0.7314466 3.9538603 0.6348252 0.0323455 0.0003417
C10 0.0047624 0.0317880 0.0285036 0.0307956 0.6050346 0.0286819 0.0287638 0.0334681 0.6348252 3.8633521 0.6291328 0.0010012
C11 0.0298500 0.7143160 0.0370269 0.0558452 0.0282817 0.0056932 0.0030208 0.0169516 0.0323455 0.6291328 3.9560311 0.0059053
