

C1 3.9650318 0.5116552 0.0278673 0.0048421 0.0026178 0.0002142 0.0000877 0.0002382 0.0053563 0.0297280 0.4731489
C2 0.5116552 3.8755475 0.6829452 0.0347831 0.0428395 0.0023494 0.0007566 0.0029456 0.0359148 0.6781384 0.0222290
C3 0.0278673 0.6829452 3.9625773 0.6859173 0.0348050 0.0043261 0.0013326 0.0019438 0.0523616 0.0363091 0.0061645
C4 0.0048421 0.0347831 0.6859173 3.9479839 0.6845145 0.0242112 0.0132713 0.0094774 0.0366386 0.0490696 0.0010309
C5 0.0026178 0.0428395 0.0348050 0.6845145 3.8878921 0.4850459 0.0229065 0.0510977 0.6694767 0.0342923 0.0013338
C6 0.0002142 0.0023494 0.0043261 0.0242112 0.4850459 3.5037176 0.4802749 0.4329354 0.0240952 0.0045328 0.0000994
C7 0.0000877 0.0007566 0.0013326 0.0132713 0.0229065 0.4802749 3.9735560 0.0541269 0.0043728 0.0011292 0.0000392
O8 0.0002382 0.0029456 0.0019438 0.0094774 0.0510977 0.4329354 0.0541269 8.0239792 0.0255850 0.0027089 0.0000776
C9 0.0053563 0.0359148 0.0523616 0.0366386 0.6694767 0.0240952 0.0043728 0.0255850 3.9585123 0.6998931 0.0007878
C10 0.0297280 0.6781384 0.0363091 0.0490696 0.0342923 0.0045328 0.0011292 0.0027089 0.6998931 3.9494534 0.0081188
