

C1 3.9632776 0.5009304 0.0234680 0.0279331 0.0051209 0.0008566 0.0001642 0.0000320 0.0000536 0.0000148 0.0000375 0.0000865 0.0000474 0.4821307
C2 0.5009304 3.9001647 0.4779454 0.0464412 0.0339154 0.0040177 0.0007073 0.0003104 0.0002323 0.0000434 0.0001493 0.0004420 0.0002966 0.0222742
C3 0.0234680 0.4779454 2.9726509 0.6818336 0.4225175 0.0109286 0.0063179 0.0029365 0.0013569 0.0005188 0.0006713 0.0027983 0.0027269 0.0049236
O4 0.0279331 0.0464412 0.6818336 8.0569663 0.1342236 0.0246567 0.0088486 0.0037865 0.0011245 0.0004426 0.0007902 0.0046901 0.0056260 0.0030638
O5 0.0051209 0.0339154 0.4225175 0.1342236 7.8594275 0.4211627 0.0542734 0.0212293 0.0101211 0.0029414 0.0063379 0.0296158 0.0285005 0.0009575
C6 0.0008566 0.0040177 0.0109286 0.0246567 0.4211627 3.5701201 0.7082950 0.0254956 0.0640031 0.0171958 0.0432287 0.5366772 0.0717967 0.0002131
C7 0.0001642 0.0007073 0.0063179 0.0088486 0.0542734 0.7082950 3.5044911 0.5031549 0.4612270 0.0267577 0.0147025 0.0333858 0.0343850 0.0000503
C8 0.0000320 0.0003104 0.0029365 0.0037865 0.0212293 0.0254956 0.5031549 3.9761586 0.0392123 0.0045277 0.0010142 0.0030961 0.0027573 0.0000065
O9 0.0000536 0.0002323 0.0013569 0.0011245 0.0101211 0.0640031 0.4612270 0.0392123 7.9387844 0.4658770 0.0734933 0.0175818 0.0227171 0.0000151
C10 0.0000148 0.0000434 0.0005188 0.0004426 0.0029414 0.0171958 0.0267577 0.0045277 0.4658770 3.6206025 0.7858657 0.0353782 0.0323185 0.0000066
C11 0.0000375 0.0001493 0.0006713 0.0007902 0.0063379 0.0432287 0.0147025 0.0010142 0.0734933 0.7858657 3.9705098 0.5463001 0.0702859 0.0000145
C12 0.0000865 0.0004420 0.0027983 0.0046901 0.0296158 0.5366772 0.0333858 0.0030961 0.0175818 0.0353782 0.5463001 3.1490050 0.6504162 0.0000316
O13 0.0000474 0.0002966 0.0027269 0.0056260 0.0285005 0.0717967 0.0343850 0.0027573 0.0227171 0.0323185 0.0702859 0.6504162 8.1630883 0.0000139
