

O1 8.1433587 0.6811158 0.1466780 0.0542852 0.0176264 0.0027847 0.0007688 0.0002754 0.0000376 0.0001764 0.0004803 0.0070906
C2 0.6811158 2.9365182 0.4369908 0.4731405 0.0292094 0.0056295 0.0009000 0.0001569 0.0000637 0.0003469 0.0011591 0.0082175
O3 0.1466780 0.4369908 8.1037444 0.0370136 0.0049611 0.0008517 0.0001213 0.0000238 0.0000094 0.0000675 0.0002111 0.3258225
C4 0.0542852 0.4731405 0.0370136 3.8910458 0.4827655 0.0219863 0.0097543 0.0013133 0.0002833 0.0011026 0.0049982 0.0044980
C5 0.0176264 0.0292094 0.0049611 0.4827655 3.8680436 0.4758968 0.0255919 0.0058143 0.0004073 0.0045133 0.0293891 0.0005367
C6 0.0027847 0.0056295 0.0008517 0.0219863 0.4758968 3.8104381 0.4805028 0.0263629 0.0051678 0.0192049 0.4880214 0.0002208
C7 0.0007688 0.0009000 0.0001213 0.0097543 0.0255919 0.4805028 3.8830172 0.4839096 0.0266868 0.0051433 0.0204952 0.0000067
C8 0.0002754 0.0001569 0.0000238 0.0013133 0.0058143 0.0263629 0.4839096 3.8892907 0.4831450 0.0264710 0.0067475 0.0000029
C9 0.0000376 0.0000637 0.0000094 0.0002833 0.0004073 0.0051678 0.0266868 0.4831450 3.8633808 0.4934280 0.0211101 0.0000015
C10 0.0001764 0.0003469 0.0000675 0.0011026 0.0045133 0.0192049 0.0051433 0.0264710 0.4934280 3.8726194 0.4984256 0.0000264
C11 0.0004803 0.0011591 0.0002111 0.0049982 0.0293891 0.4880214 0.0204952 0.0067475 0.0211101 0.4984256 3.8840009 0.0000750
