

C1 3.5893575 0.4503705 0.0176508 0.0030225 0.0003832 0.0005923 0.0027936 0.0006476 0.0000994 0.0000570 0.0000745 0.0004442 0.4625540
O2 0.4503705 7.9103226 0.4207836 0.0452377 0.0032113 0.0067566 0.0398782 0.0170778 0.0016374 0.0009794 0.0010099 0.0095369 0.0395833
C3 0.0176508 0.4207836 3.4983784 0.4592130 0.0240052 0.0277211 0.4604025 0.0180558 0.0048400 0.0016881 0.0007816 0.0068669 0.0040391
C4 0.0030225 0.0452377 0.4592130 3.9022046 0.4749306 0.0310916 0.0199929 0.0024664 0.0008952 0.0007236 0.0044762 0.0256647 0.0007572
C5 0.0003832 0.0032113 0.0240052 0.4749306 3.8250695 0.4672540 0.0309316 0.0219370 0.0039130 0.0040882 0.0255968 0.4746132 0.0001429
C6 0.0005923 0.0067566 0.0277211 0.0310916 0.4672540 3.9182185 0.4676805 0.0283009 0.0203577 0.0126841 0.0019586 0.0221259 0.0002284
C7 0.0027936 0.0398782 0.4604025 0.0199929 0.0309316 0.4676805 3.8387261 0.4685587 0.0245527 0.0098122 0.0039376 0.0240463 0.0008600
C8 0.0006476 0.0170778 0.0180558 0.0024664 0.0219370 0.0283009 0.4685587 3.8286118 0.4977922 0.0355044 0.0235117 0.4592377 0.0000800
C9 0.0000994 0.0016374 0.0048400 0.0008952 0.0039130 0.0203577 0.0245527 0.4977922 3.9569988 0.8689993 0.0366669 0.0267180 0.0000170
C10 0.0000570 0.0009794 0.0016881 0.0007236 0.0040882 0.0126841 0.0098122 0.0355044 0.8689993 3.9779533 0.5054530 0.0280648 0.0000143
C11 0.0000745 0.0010099 0.0007816 0.0044762 0.0255968 0.0019586 0.0039376 0.0235117 0.0366669 0.5054530 3.8903740 0.4831372 0.0000264
C12 0.0004442 0.0095369 0.0068669 0.0256647 0.4746132 0.0221259 0.0240463 0.4592377 0.0267180 0.0280648 0.4831372 3.8352549 0.0001203
