

C1 3.9562877 0.4784202 0.0498473 0.0032926 0.0014616 0.0008023 0.0000834 0.0002358 0.0002801 0.0418816 0.0030075 0.0004986 0.0001007 0.0000247 0.0000505 0.0001801 0.4695601
C2 0.4784202 3.5673870 0.4351047 0.0175793 0.0128994 0.0053638 0.0004162 0.0013841 0.0017618 0.5142722 0.0161132 0.0057611 0.0022193 0.0003110 0.0014680 0.0008632 0.0195544
O3 0.0498473 0.4351047 7.8502125 0.4362699 0.0437839 0.0115546 0.0013062 0.0030618 0.0070794 0.0599004 0.0088407 0.0013419 0.0009071 0.0001283 0.0006502 0.0003112 0.0107555
C4 0.0032926 0.0175793 0.4362699 3.5284816 0.4819052 0.0231695 0.0043385 0.0074673 0.0314142 0.0041050 0.0006557 0.0001200 0.0000869 0.0000147 0.0000694 0.0000309 0.0004293
C5 0.0014616 0.0128994 0.0437839 0.4819052 3.5974027 0.7136024 0.0425329 0.0783806 0.4757267 0.0072860 0.0003660 0.0000465 0.0000334 0.0000053 0.0000237 0.0000157 0.0004759
C6 0.0008023 0.0053638 0.0115546 0.0231695 0.7136024 3.9368315 0.6406875 0.0456403 0.0825786 0.0238776 0.0006764 0.0000550 0.0000241 0.0000056 0.0000169 0.0000569 0.0003130
C7 0.0000834 0.0004162 0.0013062 0.0043385 0.0425329 0.6406875 3.9798669 0.7403839 0.0840156 0.0032482 0.0001629 0.0000179 0.0000113 0.0000049 0.0000069 0.0001117 0.0000329
C8 0.0002358 0.0013841 0.0030618 0.0074673 0.0783806 0.0456403 0.7403839 3.6684545 0.4882223 0.0006935 0.0001164 0.0000136 0.0000105 0.0000020 0.0000079 0.0000243 0.0001551
O9 0.0002801 0.0017618 0.0070794 0.0314142 0.4757267 0.0825786 0.0840156 0.4882223 7.8863924 0.0016623 0.0000767 0.0000100 0.0000078 0.0000020 0.0000047 0.0000167 0.0001390
S10 0.0418816 0.5142722 0.0599004 0.0041050 0.0072860 0.0238776 0.0032482 0.0006935 0.0016623 14.5810729 0.5332965 0.0407521 0.0159233 0.0020862 0.0071702 0.0083552 0.0083332
C11 0.0030075 0.0161132 0.0088407 0.0006557 0.0003660 0.0006764 0.0001629 0.0001164 0.0000767 0.5332965 3.9678332 0.5027720 0.0272815 0.0043153 0.0082611 0.0326022 0.0003338
C12 0.0004986 0.0057611 0.0013419 0.0001200 0.0000465 0.0000550 0.0000179 0.0000136 0.0000100 0.0407521 0.5027720 3.5442282 0.6992688 0.0422918 0.0803508 0.4802082 0.0000570
C13 0.0001007 0.0022193 0.0009071 0.0000869 0.0000334 0.0000241 0.0000113 0.0000105 0.0000078 0.0159233 0.0272815 0.6992688 3.9648619 0.6556903 0.0439165 0.0879809 0.0000242
C14 0.0000247 0.0003110 0.0001283 0.0000147 0.0000053 0.0000056 0.0000049 0.0000020 0.0000020 0.0020862 0.0043153 0.0422918 0.6556903 3.9773930 0.7263532 0.0890648 0.0000052
C15 0.0000505 0.0014680 0.0006502 0.0000694 0.0000237 0.0000169 0.0000069 0.0000079 0.0000047 0.0071702 0.0082611 0.0803508 0.0439165 0.7263532 3.6266761 0.4895284 0.0000120
O16 0.0001801 0.0008632 0.0003112 0.0000309 0.0000157 0.0000569 0.0001117 0.0000243 0.0000167 0.0083552 0.0326022 0.4802082 0.0879809 0.0890648 0.4895284 7.9167704 0.0000163
