

C1 3.9693609 0.5059839 0.0221057 0.0378327 0.0057666 0.0009350 0.0004152 0.0000659 0.0000559 0.0000082 0.0000030 0.4759969
C2 0.5059839 3.8927168 0.5116060 0.8661604 0.0332952 0.0106851 0.0034936 0.0005472 0.0004162 0.0000657 0.0000257 0.0228575
C3 0.0221057 0.5116060 3.9579952 0.0336854 0.0153554 0.0014604 0.0007054 0.0001005 0.0000753 0.0000388 0.0000064 0.0021802
C4 0.0378327 0.8661604 0.0336854 3.9789399 0.5069742 0.0335225 0.0106082 0.0012016 0.0008728 0.0003128 0.0000527 0.0120820
C5 0.0057666 0.0332952 0.0153554 0.5069742 3.8803198 0.5044382 0.0313198 0.0129097 0.0055756 0.0009199 0.0002561 0.0007777
C6 0.0009350 0.0106851 0.0014604 0.0335225 0.5044382 3.9655197 0.8633107 0.0333481 0.0353575 0.0110911 0.0012905 0.0004348
C7 0.0004152 0.0034936 0.0007054 0.0106082 0.0313198 0.8633107 3.8946241 0.5083092 0.5052021 0.0245158 0.0063284 0.0001602
C8 0.0000659 0.0005472 0.0001005 0.0012016 0.0129097 0.0333481 0.5083092 3.9559288 0.0218405 0.0023445 0.0249517 0.0000237
C9 0.0000559 0.0004162 0.0000753 0.0008728 0.0055756 0.0353575 0.5052021 0.0218405 3.8806477 0.4746154 0.0454282 0.0000192
C10 0.0000082 0.0000657 0.0000388 0.0003128 0.0009199 0.0110911 0.0245158 0.0023445 0.4746154 3.5194977 0.4406922 0.0000039
O11 0.0000030 0.0000257 0.0000064 0.0000527 0.0002561 0.0012905 0.0063284 0.0249517 0.0454282 0.4406922 8.1135229 0.0000022
