

C1 3.6253436 0.4387917 0.0141617 0.0044089 0.0013028 0.0005754 0.0000855 0.0000327 0.0000069 0.0000235 0.0000011 0.0000003 0.0000020 0.0012143 0.0127435 0.4655502
O2 0.4387917 7.9317184 0.4513379 0.0519643 0.0076082 0.0102350 0.0007758 0.0001677 0.0000288 0.0001792 0.0000092 0.0000026 0.0000075 0.0082962 0.0552535 0.0302046
C3 0.0141617 0.4513379 3.5687380 0.6571904 0.0362695 0.0375017 0.0022342 0.0005650 0.0001440 0.0007399 0.0000330 0.0000073 0.0000340 0.0356168 0.6687196 0.0047786
C4 0.0044089 0.0519643 0.6571904 3.9410494 0.6919641 0.0344023 0.0047035 0.0016027 0.0005384 0.0028771 0.0000434 0.0000154 0.0001052 0.0534688 0.0334057 0.0005200
C5 0.0013028 0.0076082 0.0362695 0.6919641 3.9035261 0.6705881 0.0243812 0.0162223 0.0045646 0.0193287 0.0002799 0.0000590 0.0009316 0.0364125 0.0481214 0.0002213
C6 0.0005754 0.0102350 0.0375017 0.0344023 0.6705881 3.8618914 0.4906322 0.0360497 0.0030855 0.0169459 0.0004131 0.0000883 0.0001880 0.6859777 0.0348630 0.0000937
C7 0.0000855 0.0007758 0.0022342 0.0047035 0.0243812 0.4906322 3.5972405 0.4132746 0.0118388 0.0154311 0.0040247 0.0007433 0.0004745 0.0278594 0.0049146 0.0000123
O8 0.0000327 0.0001677 0.0005650 0.0016027 0.0162223 0.0360497 0.4132746 7.8955752 0.4300226 0.1329983 0.0309067 0.0044011 0.0132568 0.0055859 0.0013532 0.0000114
C9 0.0000069 0.0000288 0.0001440 0.0005384 0.0045646 0.0030855 0.0118388 0.4300226 2.9725993 0.6740547 0.4624040 0.0216301 0.0287663 0.0005069 0.0002198 0.0000015
O10 0.0000235 0.0001792 0.0007399 0.0028771 0.0193287 0.0169459 0.0154311 0.1329983 0.6740547 8.0656568 0.0460615 0.0255478 0.0092936 0.0025853 0.0011969 0.0000027
C11 0.0000011 0.0000092 0.0000330 0.0000434 0.0002799 0.0004131 0.0040247 0.0309067 0.4624040 0.0460615 3.8112745 0.4939846 0.4890627 0.0001753 0.0000402 0.0000003
C12 0.0000003 0.0000026 0.0000073 0.0000154 0.0000590 0.0000883 0.0007433 0.0044011 0.0216301 0.0255478 0.4939846 3.9614070 0.0242252 0.0000359 0.0000121 0.0000001
C13 0.0000020 0.0000075 0.0000340 0.0001052 0.0009316 0.0001880 0.0004745 0.0132568 0.0287663 0.0092936 0.4890627 0.0242252 3.9674488 0.0000663 0.0000158 0.0000005
C14 0.0012143 0.0082962 0.0356168 0.0534688 0.0364125 0.6859777 0.0278594 0.0055859 0.0005069 0.0025853 0.0001753 0.0000359 0.0000663 3.9410499 0.6823845 0.0001458
C15 0.0127435 0.0552535 0.6687196 0.0334057 0.0481214 0.0348630 0.0049146 0.0013532 0.0002198 0.0011969 0.0000402 0.0000121 0.0000158 0.6823845 3.9570329 0.0016510
