

C1 3.9656950 0.5117238 0.0345537 0.0059221 0.0034840 0.0005027 0.0038492 0.0007221 0.0003158 0.0220404 0.4725538
C2 0.5117238 3.9057033 0.8223652 0.0445558 0.0443141 0.0054700 0.0214171 0.0052145 0.0055007 0.5052308 0.0236659
C3 0.0345537 0.8223652 3.9563257 0.5340729 0.0681425 0.0228722 0.0071907 0.0011273 0.0033880 0.0299180 0.0113936
C4 0.0059221 0.0445558 0.5340729 3.2871880 0.7015353 0.4769484 0.0194383 0.0042607 0.0023551 0.0084011 0.0016308
O5 0.0034840 0.0443141 0.0681425 0.7015353 8.1274896 0.0642192 0.0085386 0.0016075 0.0008628 0.0024002 0.0027229
C6 0.0005027 0.0054700 0.0228722 0.4769484 0.0642192 3.9107782 0.4787596 0.0287851 0.0250012 0.0209999 0.0001210
C7 0.0038492 0.0214171 0.0071907 0.0194383 0.0085386 0.4787596 3.7552428 0.4743020 0.4786914 0.4782724 0.0002689
C8 0.0007221 0.0052145 0.0011273 0.0042607 0.0016075 0.0287851 0.4743020 3.9613955 0.0294054 0.0283555 0.0000532
C9 0.0003158 0.0055007 0.0033880 0.0023551 0.0008628 0.0250012 0.4786914 0.0294054 3.9629363 0.0279257 0.0001016
C10 0.0220404 0.5052308 0.0299180 0.0084011 0.0024002 0.0209999 0.4782724 0.0283555 0.0279257 3.8936836 0.0015238
