

C1 3.9676014 0.4928524 0.0397940 0.0043658 0.0027652 0.0006350 0.0000558 0.0005449 0.0000123 0.0000020 0.0000004 0.0000013 0.0000025 0.0000124 0.4807693
C2 0.4928524 3.6122597 0.4107171 0.0122895 0.0250756 0.0042132 0.0002296 0.0020015 0.0000955 0.0000187 0.0000030 0.0000078 0.0000060 0.0000555 0.0215022
O3 0.0397940 0.4107171 7.7931802 0.4621998 0.1392856 0.0297728 0.0046814 0.0543429 0.0006799 0.0002481 0.0000351 0.0001199 0.0000675 0.0004468 0.0024030
C4 0.0043658 0.0122895 0.4621998 2.9151893 0.6682655 0.4724495 0.0183552 0.0079650 0.0036539 0.0005856 0.0001912 0.0001014 0.0001163 0.0012959 0.0002500
O5 0.0027652 0.0250756 0.1392856 0.6682655 8.1272532 0.0597751 0.0086282 0.0021573 0.0018304 0.0004514 0.0001607 0.0001310 0.0000469 0.0003723 0.0003227
C6 0.0006350 0.0042132 0.0297728 0.4724495 0.0597751 3.9246534 0.4858244 0.0548464 0.0258086 0.0036344 0.0009007 0.0007848 0.0010559 0.0115669 0.0000324
C7 0.0000558 0.0002296 0.0046814 0.0183552 0.0086282 0.4858244 3.2484107 0.7212987 0.5041980 0.0268439 0.0050477 0.0057712 0.0047686 0.0284652 0.0000085
O8 0.0005449 0.0020015 0.0543429 0.0079650 0.0021573 0.0548464 0.7212987 7.9956696 0.0610490 0.0308879 0.0027619 0.0104045 0.0032244 0.0201060 0.0000893
C9 0.0000123 0.0000955 0.0006799 0.0036539 0.0018304 0.0258086 0.5041980 0.0610490 3.9176731 0.6589642 0.0367132 0.0459578 0.0344593 0.6748974 0.0000020
C10 0.0000020 0.0000187 0.0002481 0.0005856 0.0004514 0.0036344 0.0268439 0.0308879 0.6589642 3.9451101 0.7076942 0.0360081 0.0501793 0.0351819 0.0000009
C11 0.0000004 0.0000030 0.0000351 0.0001912 0.0001607 0.0009007 0.0050477 0.0027619 0.0367132 0.7076942 3.9427276 0.6880277 0.0379421 0.0474841 0.0000003
C12 0.0000013 0.0000078 0.0001199 0.0001014 0.0001310 0.0007848 0.0057712 0.0104045 0.0459578 0.0360081 0.6880277 3.9518814 0.6948266 0.0366288 0.0000007
C13 0.0000025 0.0000060 0.0000675 0.0001163 0.0000469 0.0010559 0.0047686 0.0032244 0.0344593 0.0501793 0.0379421 0.6948266 3.9561818 0.6975244 0.0000004
C14 0.0000124 0.0000555 0.0004468 0.0012959 0.0003723 0.0115669 0.0284652 0.0201060 0.6748974 0.0351819 0.0474841 0.0366288 0.6975244 3.9543038 0.0000014
