

C1 4.0303378 0.9031749 0.0349525 0.0095264 0.0124816 0.0013148 0.0002462 0.0000815 0.0000130 0.0000028 0.0000216 0.0001253 0.0004863 0.4871364
C2 0.9031749 3.9739979 0.5039728 0.0224612 0.0221658 0.0071986 0.0009880 0.0001076 0.0000534 0.0000046 0.0001662 0.0004679 0.0024127 0.0328526
C3 0.0349525 0.5039728 3.8938199 0.4706566 0.0519622 0.0194756 0.0054247 0.0010213 0.0000990 0.0000228 0.0001971 0.0021585 0.0096460 0.0068387
C4 0.0095264 0.0224612 0.4706566 3.5306027 0.4322625 0.4755982 0.0234997 0.0041820 0.0007808 0.0001479 0.0048056 0.0188119 0.0045580 0.0009815
O5 0.0124816 0.0221658 0.0519622 0.4322625 8.0156087 0.0461904 0.0181368 0.0016415 0.0008151 0.0001156 0.0012301 0.0082252 0.0006002 0.0004808
C6 0.0013148 0.0071986 0.0194756 0.4755982 0.0461904 3.8239132 0.4611444 0.0226827 0.0075373 0.0005875 0.0275281 0.4879832 0.0205986 0.0000686
C7 0.0002462 0.0009880 0.0054247 0.0234997 0.0181368 0.4611444 3.8937255 0.5156282 0.0302466 0.0055879 0.0050684 0.0268816 0.0050847 0.0000410
C8 0.0000815 0.0001076 0.0010213 0.0041820 0.0016415 0.0226827 0.5156282 3.9765243 0.8589241 0.0377123 0.0301167 0.0133356 0.0017357 0.0000107
C9 0.0000130 0.0000534 0.0000990 0.0007808 0.0008151 0.0075373 0.0302466 0.8589241 3.8897098 0.5158292 0.5011535 0.0261322 0.0044932 0.0000021
C10 0.0000028 0.0000046 0.0000228 0.0001479 0.0001156 0.0005875 0.0055879 0.0377123 0.5158292 3.9561106 0.0234651 0.0042864 0.0007331 0.0000004
C11 0.0000216 0.0001662 0.0001971 0.0048056 0.0012301 0.0275281 0.0050684 0.0301167 0.5011535 0.0234651 3.8944684 0.4637159 0.0267293 0.0000033
C12 0.0001253 0.0004679 0.0021585 0.0188119 0.0082252 0.4879832 0.0268816 0.0133356 0.0261322 0.0042864 0.4637159 3.8096038 0.5002961 0.0000110
C13 0.0004863 0.0024127 0.0096460 0.0045580 0.0006002 0.0205986 0.0050847 0.0017357 0.0044932 0.0007331 0.0267293 0.5002961 3.9489371 0.0000394
