

C1 3.9581331 0.4923571 0.0298407 0.0129627 0.0009749 0.0003783 0.0000207 0.0000188 0.0000024 0.0000006 0.0000697 0.0000045 0.0000308 0.4807808
C2 0.4923571 3.8690669 0.5173661 0.0338891 0.0093178 0.0008537 0.0001820 0.0000784 0.0000064 0.0000025 0.0004802 0.0000308 0.0001175 0.0214110
C3 0.0298407 0.5173661 3.9619194 0.8858109 0.0319832 0.0106316 0.0003460 0.0003344 0.0000452 0.0000082 0.0026142 0.0000923 0.0003714 0.0025834
C4 0.0129627 0.0338891 0.8858109 3.9727107 0.5128305 0.0255654 0.0021614 0.0006270 0.0000738 0.0000125 0.0166992 0.0006762 0.0028466 0.0013611
C5 0.0009749 0.0093178 0.0319832 0.5128305 3.8716571 0.4938081 0.0199169 0.0077471 0.0006054 0.0001447 0.0044758 0.0002337 0.0018531 0.0002908
C6 0.0003783 0.0008537 0.0106316 0.0255654 0.4938081 3.8749875 0.4683137 0.0479455 0.0033832 0.0006568 0.0352327 0.0030154 0.0005536 0.0000570
C7 0.0000207 0.0001820 0.0003460 0.0021614 0.0199169 0.4683137 3.1642642 0.3956046 0.0170601 0.0052583 0.4110390 0.0138578 0.0074596 0.0000122
O8 0.0000188 0.0000784 0.0003344 0.0006270 0.0077471 0.0479455 0.3956046 7.9090176 0.4360997 0.0392154 0.0774149 0.0032146 0.0018514 0.0000112
C9 0.0000024 0.0000064 0.0000452 0.0000738 0.0006054 0.0033832 0.0170601 0.4360997 3.4909248 0.4924941 0.0039869 0.0011496 0.0002231 0.0000010
C10 0.0000006 0.0000025 0.0000082 0.0000125 0.0001447 0.0006568 0.0052583 0.0392154 0.4924941 3.9782174 0.0010768 0.0001127 0.0000312 0.0000005
O11 0.0000697 0.0004802 0.0026142 0.0166992 0.0044758 0.0352327 0.4110390 0.0774149 0.0039869 0.0010768 7.9563182 0.4272458 0.0421530 0.0000113
C12 0.0000045 0.0000308 0.0000923 0.0006762 0.0002337 0.0030154 0.0138578 0.0032146 0.0011496 0.0001127 0.4272458 3.5181906 0.4858447 0.0000008
C13 0.0000308 0.0001175 0.0003714 0.0028466 0.0018531 0.0005536 0.0074596 0.0018514 0.0002231 0.0000312 0.0421530 0.4858447 3.9875803 0.0000024
