

C1 3.9742660 0.4913546 0.0296769 0.0239620 0.0077252 0.0009820 0.0017301 0.4687295
C2 0.4913546 3.8042002 0.4860610 0.4816391 0.0199056 0.0052793 0.0117545 0.0184029
C3 0.0296769 0.4860610 3.9676981 0.0290810 0.0056506 0.0008641 0.0014012 0.0141064
C4 0.0239620 0.4816391 0.0290810 3.8554659 0.4663952 0.0293370 0.0444975 0.0025077
C5 0.0077252 0.0199056 0.0056506 0.4663952 3.5134104 0.4739455 0.4309893 0.0009629
C6 0.0009820 0.0052793 0.0008641 0.0293370 0.4739455 3.9674992 0.0512956 0.0001262
O7 0.0017301 0.0117545 0.0014012 0.0444975 0.4309893 0.0512956 8.1031535 0.0002606
