

C1 3.9585440 0.5022217 0.0254117 0.0114811 0.0010674 0.0005019 0.0001593 0.0000158 0.0000042 0.0000049 0.0000014 0.0000002 0.0000001 0.0000001 0.4741263
C2 0.5022217 3.8705407 0.4799095 0.0256550 0.0060616 0.0013961 0.0002104 0.0001085 0.0000228 0.0000262 0.0000238 0.0000031 0.0000004 0.0000007 0.0216654
C3 0.0254117 0.4799095 3.8801361 0.4911212 0.0246226 0.0103936 0.0012649 0.0003746 0.0000797 0.0000984 0.0000825 0.0000080 0.0000019 0.0000021 0.0016461
C4 0.0114811 0.0256550 0.4911212 3.8745325 0.4904856 0.0249012 0.0075286 0.0008331 0.0001387 0.0001840 0.0002422 0.0000203 0.0000042 0.0000056 0.0074121
C5 0.0010674 0.0060616 0.0246226 0.4904856 3.8918077 0.4816157 0.0412781 0.0067738 0.0011837 0.0015350 0.0018264 0.0001684 0.0000310 0.0000733 0.0008397
C6 0.0005019 0.0013961 0.0103936 0.0249012 0.4816157 3.5101945 0.4325569 0.0139355 0.0030799 0.0037669 0.0004361 0.0000770 0.0000292 0.0000121 0.0002075
O7 0.0001593 0.0002104 0.0012649 0.0075286 0.0412781 0.4325569 7.9810770 0.4073052 0.0484010 0.0718783 0.0040872 0.0010971 0.0002415 0.0000240 0.0001014
C8 0.0000158 0.0001085 0.0003746 0.0008331 0.0067738 0.0139355 0.4073052 3.1122733 0.4517095 0.4063056 0.0181565 0.0049218 0.0008128 0.0000806 0.0000030
C9 0.0000042 0.0000228 0.0000797 0.0001387 0.0011837 0.0030799 0.0484010 0.4517095 3.9772998 0.0503619 0.0036539 0.0006961 0.0001292 0.0000337 0.0000032
O10 0.0000049 0.0000262 0.0000984 0.0001840 0.0015350 0.0037669 0.0718783 0.4063056 0.0503619 7.9270791 0.4312717 0.0390035 0.0067894 0.0019203 0.0000016
C11 0.0000014 0.0000238 0.0000825 0.0002422 0.0018264 0.0004361 0.0040872 0.0181565 0.0036539 0.4312717 3.5284939 0.4753561 0.0265801 0.0107711 0.0000004
C12 0.0000002 0.0000031 0.0000080 0.0000203 0.0001684 0.0000770 0.0010971 0.0049218 0.0006961 0.0390035 0.4753561 3.8782447 0.4869696 0.0247957 0.0000001
C13 0.0000001 0.0000004 0.0000019 0.0000042 0.0000310 0.0000292 0.0002415 0.0008128 0.0001292 0.0067894 0.0265801 0.4869696 3.8614332 0.4975626 0.0000001
C14 0.0000001 0.0000007 0.0000021 0.0000056 0.0000733 0.0000121 0.0000240 0.0000806 0.0000337 0.0019203 0.0107711 0.0247957 0.4975626 3.9456684 0.0000001
