

C1 3.9566021 0.4889121 0.0298938 0.0234437 0.0075004 0.0007466 0.0003662 0.0000845 0.0000485 0.0000047 0.0000028 0.4736267
C2 0.4889121 3.7834529 0.4879707 0.4882382 0.0212851 0.0049825 0.0007864 0.0001194 0.0000943 0.0000087 0.0000045 0.0214140
C3 0.0298938 0.4879707 3.9688321 0.0236728 0.0073703 0.0008917 0.0000827 0.0000331 0.0002082 0.0000210 0.0000128 0.0058799
C4 0.0234437 0.4882382 0.0236728 3.8667496 0.4888595 0.0233769 0.0070081 0.0008632 0.0010492 0.0001025 0.0000203 0.0059997
C5 0.0075004 0.0212851 0.0073703 0.4888595 3.8734369 0.4939972 0.0207069 0.0056043 0.0068560 0.0008728 0.0001125 0.0011152
C6 0.0007466 0.0049825 0.0008917 0.0233769 0.4939972 3.8524080 0.4859246 0.0282031 0.0230695 0.0049803 0.0011226 0.0001278
C7 0.0003662 0.0007864 0.0000827 0.0070081 0.0207069 0.4859246 3.8039132 0.4860918 0.4780027 0.0230339 0.0068217 0.0001213
C8 0.0000845 0.0001194 0.0000331 0.0008632 0.0056043 0.0282031 0.4860918 3.9632208 0.0273936 0.0103474 0.0018961 0.0000337
C9 0.0000485 0.0000943 0.0002082 0.0010492 0.0068560 0.0230695 0.4780027 0.0273936 3.8788918 0.4737902 0.0431188 0.0000116
C10 0.0000047 0.0000087 0.0000210 0.0001025 0.0008728 0.0049803 0.0230339 0.0103474 0.4737902 3.5359065 0.4474479 0.0000010
O11 0.0000028 0.0000045 0.0000128 0.0000203 0.0001125 0.0011226 0.0068217 0.0018961 0.0431188 0.4474479 8.0949078 0.0000010
