

C1 3.9531930 0.4877328 0.0276474 0.0057841 0.0275109 0.0203774 0.0027557 0.0123029 0.0004772 0.0004503 0.4655345
C2 0.4877328 3.8116809 0.4784075 0.0194254 0.0134433 0.4900704 0.0196010 0.0028129 0.0053908 0.0055769 0.0191012
C3 0.0276474 0.4784075 3.9314848 0.4872104 0.0582555 0.0266253 0.0055192 0.0003733 0.0005341 0.0008756 0.0126612
C4 0.0057841 0.0194254 0.4872104 3.2690983 0.7330026 0.0048954 0.0006347 0.0000494 0.0002259 0.0000608 0.0044989
O5 0.0275109 0.0134433 0.0582555 0.7330026 8.0851170 0.0161032 0.0010029 0.0003160 0.0005666 0.0001877 0.0102332
C6 0.0203774 0.4900704 0.0266253 0.0048954 0.0161032 3.8712669 0.4821198 0.0213653 0.0235191 0.0294861 0.0040022
C7 0.0027557 0.0196010 0.0055192 0.0006347 0.0010029 0.4821198 3.7417008 0.4880217 0.4765812 0.4671208 0.0002445
C8 0.0123029 0.0028129 0.0003733 0.0000494 0.0003160 0.0213653 0.4880217 3.9570079 0.0293375 0.0297386 0.0015789
C9 0.0004772 0.0053908 0.0005341 0.0002259 0.0005666 0.0235191 0.4765812 0.0293375 3.9570747 0.0304099 0.0000579
C10 0.0004503 0.0055769 0.0008756 0.0000608 0.0001877 0.0294861 0.4671208 0.0297386 0.0304099 3.9560990 0.0001142
