

C1 3.9654541 0.4946174 0.0269975 0.0059769 0.0016024 0.0000937 0.0001790 0.0000426 0.0000149 0.0000015 0.0000041 0.0000016 0.0000031 0.0000013 0.0000001 0.0000115 0.4743097
C2 0.4946174 3.8731852 0.4869436 0.0296347 0.0075250 0.0006802 0.0014507 0.0002042 0.0000711 0.0000057 0.0000285 0.0000108 0.0000119 0.0000043 0.0000002 0.0000575 0.0207391
C3 0.0269975 0.4869436 3.8700859 0.4834805 0.0370896 0.0036340 0.0186939 0.0004309 0.0002631 0.0000288 0.0001146 0.0000435 0.0000423 0.0000096 0.0000007 0.0002053 0.0129979
C4 0.0059769 0.0296347 0.4834805 3.6044116 0.4099154 0.0116905 0.0166751 0.0039760 0.0005423 0.0000358 0.0001070 0.0000372 0.0001763 0.0000659 0.0000021 0.0007123 0.0013018
O5 0.0016024 0.0075250 0.0370896 0.4099154 7.8884431 0.4434453 0.1300145 0.0342973 0.0150034 0.0012559 0.0022877 0.0008782 0.0017574 0.0005592 0.0000230 0.0061254 0.0001529
C6 0.0000937 0.0006802 0.0036340 0.0116905 0.4434453 2.9376968 0.6571655 0.4987933 0.0290792 0.0052776 0.0053697 0.0024190 0.0057328 0.0013911 0.0000645 0.0275719 0.0000264
O7 0.0001790 0.0014507 0.0186939 0.0166751 0.1300145 0.6571655 8.1070970 0.0522801 0.0168054 0.0031778 0.0067629 0.0027324 0.0024516 0.0002847 0.0001191 0.0263924 0.0000973
C8 0.0000426 0.0002042 0.0004309 0.0039760 0.0342973 0.4987933 0.0522801 3.8746328 0.6719241 0.0354119 0.0382371 0.0111669 0.0357570 0.0076828 0.0010396 0.6616908 0.0000057
C9 0.0000149 0.0000711 0.0002631 0.0005423 0.0150034 0.0290792 0.0168054 0.6719241 3.9333607 0.6964068 0.0368085 0.0080160 0.0395765 0.0105342 0.0005788 0.0350285 0.0000033
C10 0.0000015 0.0000057 0.0000288 0.0000358 0.0012559 0.0052776 0.0031778 0.0354119 0.6964068 3.9422204 0.6629009 0.0543462 0.0327800 0.0062695 0.0009006 0.0440052 0.0000005
C11 0.0000041 0.0000285 0.0001146 0.0001070 0.0022877 0.0053697 0.0067629 0.0382371 0.0368085 0.6629009 3.5404578 0.4670129 0.6173998 0.0460841 0.0043668 0.0326728 0.0000018
O12 0.0000016 0.0000108 0.0000435 0.0000372 0.0008782 0.0024190 0.0027324 0.0111669 0.0080160 0.0543462 0.4670129 8.1033078 0.0503696 0.0289140 0.0012431 0.0080000 0.0000010
C13 0.0000031 0.0000119 0.0000423 0.0001763 0.0017574 0.0057328 0.0024516 0.0357570 0.0395765 0.0327800 0.6173998 0.0503696 3.5647597 0.4526739 0.0137828 0.6714140 0.0000007
O14 0.0000013 0.0000043 0.0000096 0.0000659 0.0005592 0.0013911 0.0002847 0.0076828 0.0105342 0.0062695 0.0460841 0.0289140 0.4526739 7.9183327 0.4354677 0.0554555 0.0000007
C15 0.0000001 0.0000002 0.0000007 0.0000021 0.0000230 0.0000645 0.0001191 0.0010396 0.0005788 0.0009006 0.0043668 0.0012431 0.0137828 0.4354677 3.6756782 0.0116670 0.0000001
C16 0.0000115 0.0000575 0.0002053 0.0007123 0.0061254 0.0275719 0.0263924 0.6616908 0.0350285 0.0440052 0.0326728 0.0080000 0.6714140 0.0554555 0.0116670 3.9319589 0.0000029
