

C1 3.9757443 0.4955898 0.0248943 0.0150854 0.0021303 0.0002010 0.0031724 0.0054270 0.0015679 0.0002041 0.0006302 0.0001129 0.0000233 0.0000019 0.0000136 0.0001968 0.0014281 0.4808564
C2 0.4955898 3.8722203 0.4720383 0.0366665 0.0041117 0.0005424 0.0025687 0.0282830 0.0086683 0.0009414 0.0018296 0.0003193 0.0000633 0.0000053 0.0000414 0.0009307 0.0062708 0.0216690
C3 0.0248943 0.4720383 3.5731075 0.3974188 0.0111299 0.0039884 0.0234113 0.4731477 0.0225911 0.0045624 0.0022552 0.0004864 0.0000754 0.0000095 0.0000527 0.0044813 0.0259764 0.0017533
O4 0.0150854 0.0366665 0.3974188 7.8369671 0.4474869 0.0342217 0.1336140 0.0413882 0.0169243 0.0016503 0.0014448 0.0002713 0.0000460 0.0000052 0.0000388 0.0012554 0.0057612 0.0013260
C5 0.0021303 0.0041117 0.0111299 0.4474869 2.9607619 0.4888604 0.6790177 0.0042196 0.0006883 0.0000703 0.0001915 0.0000354 0.0000061 0.0000005 0.0000059 0.0001790 0.0007030 0.0001314
C6 0.0002010 0.0005424 0.0039884 0.0342217 0.4888604 3.9836082 0.0557279 0.0005471 0.0001461 0.0000145 0.0000564 0.0000108 0.0000018 0.0000002 0.0000024 0.0000402 0.0002041 0.0000254
O7 0.0031724 0.0025687 0.0234113 0.1336140 0.6790177 0.0557279 8.0873727 0.0028737 0.0008355 0.0001998 0.0001049 0.0000221 0.0000044 0.0000007 0.0000057 0.0001739 0.0009280 0.0005741
C8 0.0054270 0.0282830 0.4731477 0.0413882 0.0042196 0.0005471 0.0028737 3.8724807 0.6712430 0.0358537 0.0428603 0.0067174 0.0012424 0.0000904 0.0008728 0.0351235 0.6865295 0.0003262
C9 0.0015679 0.0086683 0.0225911 0.0169243 0.0006883 0.0001461 0.0008355 0.6712430 3.9310390 0.6992258 0.0352549 0.0062552 0.0005944 0.0001633 0.0011024 0.0510506 0.0365257 0.0002247
C10 0.0002041 0.0009414 0.0045624 0.0016503 0.0000703 0.0000145 0.0001998 0.0358537 0.6992258 3.9104519 0.6620723 0.0457395 0.0046823 0.0006002 0.0077346 0.0344467 0.0492956 0.0000562
C11 0.0006302 0.0018296 0.0022552 0.0014448 0.0001915 0.0000564 0.0001049 0.0428603 0.0352549 0.6620723 3.5792081 0.4131493 0.0107533 0.0040941 0.0232982 0.6671606 0.0352659 0.0000414
O12 0.0001129 0.0003193 0.0004864 0.0002713 0.0000354 0.0000108 0.0000221 0.0067174 0.0062552 0.0457395 0.4131493 7.9347640 0.4340018 0.0340262 0.1400309 0.0503944 0.0065663 0.0000080
C13 0.0000233 0.0000633 0.0000754 0.0000460 0.0000061 0.0000018 0.0000044 0.0012424 0.0005944 0.0046823 0.0107533 0.4340018 2.9486275 0.4868846 0.6860122 0.0051719 0.0006600 0.0000014
C14 0.0000019 0.0000053 0.0000095 0.0000052 0.0000005 0.0000002 0.0000007 0.0000904 0.0001633 0.0006002 0.0040941 0.0340262 0.4868846 3.9763291 0.0582928 0.0006158 0.0001670 0.0000002
O15 0.0000136 0.0000414 0.0000527 0.0000388 0.0000059 0.0000024 0.0000057 0.0008728 0.0011024 0.0077346 0.0232982 0.1400309 0.6860122 0.0582928 8.0887030 0.0084805 0.0011424 0.0000016
C16 0.0001968 0.0009307 0.0044813 0.0012554 0.0001790 0.0000402 0.0001739 0.0351235 0.0510506 0.0344467 0.6671606 0.0503944 0.0051719 0.0006158 0.0084805 3.9366988 0.6878216 0.0000392
C17 0.0014281 0.0062708 0.0259764 0.0057612 0.0007030 0.0002041 0.0009280 0.6865295 0.0365257 0.0492956 0.0352659 0.0065663 0.0006600 0.0001670 0.0011424 0.6878216 3.9462080 0.0001042
