

C1 4.0579417 0.9078749 0.0293971 0.0144231 0.0322628 0.0076489 0.0014515 0.0005608 0.0000445 0.0001234 0.0000175 0.4887525
C2 0.9078749 3.9706483 0.4765130 0.0299673 0.0484153 0.0270827 0.0043979 0.0014499 0.0001135 0.0003366 0.0000500 0.0328091
C3 0.0293971 0.4765130 3.4340228 0.4704769 0.4171054 0.4509255 0.0210946 0.0100685 0.0005838 0.0024245 0.0003515 0.0060801
C4 0.0144231 0.0299673 0.4704769 3.9744171 0.0425506 0.0221862 0.0116017 0.0046527 0.0004263 0.0005369 0.0010160 0.0007943
O5 0.0322628 0.0484153 0.4171054 0.0425506 8.0518493 0.0497362 0.0149612 0.0018582 0.0004074 0.0003249 0.0003711 0.0027868
C6 0.0076489 0.0270827 0.4509255 0.0221862 0.0497362 3.8895428 0.5188115 0.0315576 0.0035489 0.0026970 0.0065903 0.0008038
C7 0.0014515 0.0043979 0.0210946 0.0116017 0.0149612 0.5188115 3.9306676 0.8660913 0.0321470 0.0489359 0.0040874 0.0002638
C8 0.0005608 0.0014499 0.0100685 0.0046527 0.0018582 0.0315576 0.8660913 3.9636217 0.5598299 0.0425738 0.0222382 0.0001698
C9 0.0000445 0.0001135 0.0005838 0.0004263 0.0004074 0.0035489 0.0321470 0.5598299 3.8863962 0.8462461 0.5116475 0.0000104
C10 0.0001234 0.0003366 0.0024245 0.0005369 0.0003249 0.0026970 0.0489359 0.0425738 0.8462461 4.0417716 0.0362263 0.0000501
C11 0.0000175 0.0000500 0.0003515 0.0010160 0.0003711 0.0065903 0.0040874 0.0222382 0.5116475 0.0362263 3.9557188 0.0000023
