

C1 3.9663800 0.4965392 0.0288798 0.0228443 0.0038127 0.0001883 0.0000656 0.4571192
C2 0.4965392 3.8704530 0.4865955 0.0298519 0.0101865 0.0004203 0.0002658 0.0196788
C3 0.0288798 0.4865955 3.9905553 0.5390622 0.0348567 0.0016657 0.0004805 0.0088115
S4 0.0228443 0.0298519 0.5390622 14.6345764 0.6163208 0.0363867 0.0119098 0.0407977
S5 0.0038127 0.0101865 0.0348567 0.6163208 14.6496696 0.5439244 0.0410589 0.0029281
C6 0.0001883 0.0004203 0.0016657 0.0363867 0.5439244 3.9904715 0.4963810 0.0002352
C7 0.0000656 0.0002658 0.0004805 0.0119098 0.0410589 0.4963810 3.9639027 0.0000535
