

C1 4.0074124 0.8651915 0.0366102 0.0440936 0.0458416 0.0118971 0.0011457 0.0001872 0.4743401
C2 0.8651915 3.8866550 0.5114864 0.5021205 0.0513555 0.0335852 0.0038967 0.0005528 0.0281519
C3 0.0366102 0.5114864 3.9682146 0.0191837 0.0068618 0.0134414 0.0004958 0.0000732 0.0063133
C4 0.0440936 0.5021205 0.0191837 2.9424547 0.6637165 0.4408212 0.0116714 0.0047945 0.0039738
O5 0.0458416 0.0513555 0.0068618 0.6637165 8.1062766 0.1351548 0.0232581 0.0028186 0.0166270
O6 0.0118971 0.0335852 0.0134414 0.4408212 0.1351548 7.8685798 0.4103022 0.0447281 0.0010355
C7 0.0011457 0.0038967 0.0004958 0.0116714 0.0232581 0.4103022 3.5920644 0.4856989 0.0001036
C8 0.0001872 0.0005528 0.0000732 0.0047945 0.0028186 0.0447281 0.4856989 3.9719962 0.0000207
