

N1 6.4420530 0.4969291 0.0474326 0.0168073 0.0170305 0.0025644 0.0008685 0.0001659 0.0016353 0.0022442 0.4230064
C2 0.4969291 3.6230343 0.4711325 0.0253908 0.0065234 0.0007969 0.0025256 0.0004751 0.0007628 0.0073159 0.0121669
C3 0.0474326 0.4711325 3.8915453 0.4994030 0.0254899 0.0045103 0.0024396 0.0005714 0.0047771 0.0265325 0.0019472
C4 0.0168073 0.0253908 0.4994030 3.8744977 0.6714984 0.0341361 0.0427845 0.0072980 0.0344982 0.6752177 0.0086252
C5 0.0170305 0.0065234 0.0254899 0.6714984 3.9478584 0.6957727 0.0348890 0.0073517 0.0490469 0.0381324 0.0136511
C6 0.0025644 0.0007969 0.0045103 0.0341361 0.6957727 3.9562436 0.6673872 0.0528865 0.0367143 0.0496298 0.0018505
C7 0.0008685 0.0025256 0.0024396 0.0427845 0.0348890 0.6673872 3.5472885 0.4496082 0.6621586 0.0347416 0.0004803
O8 0.0001659 0.0004751 0.0005714 0.0072980 0.0073517 0.0528865 0.4496082 8.1500303 0.0542628 0.0074611 0.0000779
C9 0.0016353 0.0007628 0.0047771 0.0344982 0.0490469 0.0367143 0.6621586 0.0542628 3.9592205 0.7006858 0.0006448
C10 0.0022442 0.0073159 0.0265325 0.6752177 0.0381324 0.0496298 0.0347416 0.0074611 0.7006858 3.9575284 0.0011304
