

C1 3.9685074 0.4587075 0.0461777 0.0028330 0.0012134 0.0002234 0.0001650 0.0000760 0.0001639 0.0006218 0.0488990 0.0037731 0.0007545 0.0001532 0.0000267 0.0000359 0.0000585 0.0001759 0.4775268
C2 0.4587075 3.1291411 0.4008782 0.0128858 0.0076172 0.0011133 0.0005635 0.0006031 0.0007748 0.0053065 0.3997290 0.0177518 0.0043799 0.0008718 0.0001084 0.0000691 0.0001432 0.0005652 0.0185855
O3 0.0461777 0.4008782 7.9671530 0.4313396 0.0504890 0.0111750 0.0015058 0.0031223 0.0013877 0.0090717 0.0798734 0.0039385 0.0009570 0.0002018 0.0000348 0.0000205 0.0000698 0.0001966 0.0068555
C4 0.0028330 0.0128858 0.4313396 3.5040902 0.4816301 0.0248625 0.0043904 0.0026204 0.0041736 0.0257795 0.0040464 0.0003908 0.0000674 0.0000197 0.0000046 0.0000026 0.0000080 0.0000230 0.0002282
C5 0.0012134 0.0076172 0.0504890 0.4816301 3.8854473 0.6741669 0.0339894 0.0478250 0.0345349 0.6695199 0.0022658 0.0028487 0.0002253 0.0001094 0.0000158 0.0000416 0.0000141 0.0001059 0.0002960
C6 0.0002234 0.0011133 0.0111750 0.0248625 0.6741669 3.9446714 0.6964876 0.0367919 0.0513640 0.0371469 0.0018518 0.0018362 0.0002702 0.0001313 0.0000121 0.0000212 0.0000147 0.0000628 0.0000918
C7 0.0001650 0.0005635 0.0015058 0.0043904 0.0339894 0.6964876 3.9468783 0.6938266 0.0381506 0.0489943 0.0003984 0.0007083 0.0003303 0.0000800 0.0000220 0.0000169 0.0000384 0.0002703 0.0000440
C8 0.0000760 0.0006031 0.0031223 0.0026204 0.0478250 0.0367919 0.6938266 3.9517714 0.6943245 0.0351392 0.0004180 0.0005559 0.0001338 0.0000422 0.0000384 0.0000156 0.0000720 0.0003668 0.0000570
C9 0.0001639 0.0007748 0.0013877 0.0041736 0.0345349 0.0513640 0.0381506 0.6943245 3.9608841 0.6935169 0.0007818 0.0014773 0.0001711 0.0001011 0.0000139 0.0000280 0.0000261 0.0001445 0.0000528
C10 0.0006218 0.0053065 0.0090717 0.0257795 0.6695199 0.0371469 0.0489943 0.0351392 0.6935169 3.9497256 0.0013698 0.0030873 0.0003406 0.0001540 0.0000228 0.0000493 0.0000108 0.0000998 0.0002339
O11 0.0488990 0.3997290 0.0798734 0.0040464 0.0022658 0.0018518 0.0003984 0.0004180 0.0007818 0.0013698 7.8995608 0.4348974 0.0364002 0.0185033 0.0018200 0.0007104 0.0017573 0.0053537 0.0043928
C12 0.0037731 0.0177518 0.0039385 0.0003908 0.0028487 0.0018362 0.0007083 0.0005559 0.0014773 0.0030873 0.4348974 3.5258065 0.4857952 0.0232746 0.0045361 0.0026583 0.0049404 0.0286197 0.0004219
C13 0.0007545 0.0043799 0.0009570 0.0000674 0.0002253 0.0002702 0.0003303 0.0001338 0.0001711 0.0003406 0.0364002 0.4857952 3.8841927 0.6865123 0.0354218 0.0466273 0.0350756 0.6779865 0.0000497
C14 0.0001532 0.0008718 0.0002018 0.0000197 0.0001094 0.0001313 0.0000800 0.0000422 0.0001011 0.0001540 0.0185033 0.0232746 0.6865123 3.9571041 0.6847726 0.0384063 0.0504992 0.0357261 0.0000330
C15 0.0000267 0.0001084 0.0000348 0.0000046 0.0000158 0.0000121 0.0000220 0.0000384 0.0000139 0.0000228 0.0018200 0.0045361 0.0354218 0.6847726 3.9551087 0.7013401 0.0349463 0.0531618 0.0000056
C16 0.0000359 0.0000691 0.0000205 0.0000026 0.0000416 0.0000212 0.0000169 0.0000156 0.0000280 0.0000493 0.0007104 0.0026583 0.0466273 0.0384063 0.7013401 3.9478123 0.6933354 0.0383010 0.0000093
C17 0.0000585 0.0001432 0.0000698 0.0000080 0.0000141 0.0000147 0.0000384 0.0000720 0.0000261 0.0000108 0.0017573 0.0049404 0.0350756 0.0504992 0.0349463 0.6933354 3.9489699 0.6972757 0.0000044
C18 0.0001759 0.0005652 0.0001966 0.0000230 0.0001059 0.0000628 0.0002703 0.0003668 0.0001445 0.0000998 0.0053537 0.0286197 0.6779865 0.0357261 0.0531618 0.0383010 0.6972757 3.9597114 0.0000191
