

C1 3.9727769 0.5149914 0.0326610 0.0059312 0.0127723 0.0019991 0.0003081 0.4730118
C2 0.5149914 3.9605329 0.8598854 0.0368828 0.0329900 0.0213529 0.0009409 0.0213203
C3 0.0326610 0.8598854 3.8743176 0.5130040 0.5092454 0.0446948 0.0018053 0.0098061
C4 0.0059312 0.0368828 0.5130040 3.9630197 0.0231102 0.0091956 0.0093304 0.0007190
C5 0.0127723 0.0329900 0.5092454 0.0231102 3.9968444 0.5384488 0.0204556 0.0044726
S6 0.0019991 0.0213529 0.0446948 0.0091956 0.5384488 14.6739494 0.5553165 0.0019378
C7 0.0003081 0.0009409 0.0018053 0.0093304 0.0204556 0.5553165 4.0809698 0.0001654
