

C1 4.0510401 0.8854550 0.0364116 0.0310743 0.0192450 0.0013327 0.0000878 0.0000367 0.0000104 0.0000013 0.0000004 0.4867670
C2 0.8854550 3.9052806 0.5131500 0.4951401 0.0363662 0.0044727 0.0011064 0.0001802 0.0001505 0.0000159 0.0000046 0.0319305
C3 0.0364116 0.5131500 3.9697924 0.0238720 0.0056516 0.0006564 0.0002072 0.0000656 0.0000396 0.0000052 0.0000010 0.0071884
C4 0.0310743 0.4951401 0.0238720 3.5300179 0.4382007 0.0209599 0.0048661 0.0008869 0.0002882 0.0000515 0.0000061 0.0059482
O5 0.0192450 0.0363662 0.0056516 0.4382007 7.9106314 0.4335295 0.0388097 0.0070346 0.0023588 0.0002737 0.0000653 0.0015412
C6 0.0013327 0.0044727 0.0006564 0.0209599 0.4335295 3.5400512 0.4733305 0.0299444 0.0116669 0.0009272 0.0003702 0.0001683
C7 0.0000878 0.0011064 0.0002072 0.0048661 0.0388097 0.4733305 3.8830958 0.5103941 0.0360537 0.0060730 0.0010128 0.0000392
C8 0.0000367 0.0001802 0.0000656 0.0008869 0.0070346 0.0299444 0.5103941 3.9720954 0.8843367 0.0355246 0.0122670 0.0000053
C9 0.0000104 0.0001505 0.0000396 0.0002882 0.0023588 0.0116669 0.0360537 0.8843367 3.9491021 0.5103364 0.0317421 0.0000012
C10 0.0000013 0.0000159 0.0000052 0.0000515 0.0002737 0.0009272 0.0060730 0.0355246 0.5103364 3.8723881 0.4943104 0.0000002
C11 0.0000004 0.0000046 0.0000010 0.0000061 0.0000653 0.0003702 0.0010128 0.0122670 0.0317421 0.4943104 3.9637714 0.0000001
