

C1 3.9635532 0.4919451 0.0301694 0.0125505 0.0010011 0.0003630 0.0000348 0.0000060 0.0000022 0.0000006 0.0000014 0.0000021 0.0000271 0.4775183
C2 0.4919451 3.8635645 0.5155404 0.0344195 0.0055597 0.0009375 0.0000672 0.0000259 0.0000054 0.0000014 0.0000023 0.0000037 0.0000466 0.0221311
C3 0.0301694 0.5155404 3.9601824 0.8814675 0.0354377 0.0115011 0.0012350 0.0002176 0.0000476 0.0000102 0.0000253 0.0000416 0.0005465 0.0077591
C4 0.0125505 0.0344195 0.8814675 3.9716858 0.5136594 0.0270335 0.0071320 0.0008602 0.0000749 0.0000351 0.0000735 0.0001046 0.0015027 0.0012377
C5 0.0010011 0.0055597 0.0354377 0.5136594 3.8650638 0.4884415 0.0211751 0.0052591 0.0012773 0.0001778 0.0002922 0.0001776 0.0094282 0.0000882
C6 0.0003630 0.0009375 0.0115011 0.0270335 0.4884415 3.8595687 0.4780897 0.0265546 0.0038883 0.0009083 0.0035913 0.0016111 0.0343027 0.0000379
C7 0.0000348 0.0000672 0.0012350 0.0071320 0.0211751 0.4780897 3.5741593 0.4712388 0.0193831 0.0087010 0.0120332 0.0094965 0.4065006 0.0000045
C8 0.0000060 0.0000259 0.0002176 0.0008602 0.0052591 0.0265546 0.4712388 3.8971399 0.4958990 0.0226038 0.0040688 0.0017079 0.0410944 0.0000019
C9 0.0000022 0.0000054 0.0000476 0.0000749 0.0012773 0.0038883 0.0193831 0.4958990 3.8897323 0.4894096 0.0244797 0.0092547 0.0164885 0.0000006
C10 0.0000006 0.0000014 0.0000102 0.0000351 0.0001778 0.0009083 0.0087010 0.0226038 0.4894096 3.9040139 0.4706943 0.0568138 0.0385621 0.0000002
C11 0.0000014 0.0000023 0.0000253 0.0000735 0.0002922 0.0035913 0.0120332 0.0040688 0.0244797 0.4706943 2.9262695 0.6994285 0.4429290 0.0000004
O12 0.0000021 0.0000037 0.0000416 0.0001046 0.0001776 0.0016111 0.0094965 0.0017079 0.0092547 0.0568138 0.6994285 8.1129277 0.1249019 0.0000009
O13 0.0000271 0.0000466 0.0005465 0.0015027 0.0094282 0.0343027 0.4065006 0.0410944 0.0164885 0.0385621 0.4429290 0.1249019 7.8189793 0.0000031
