

C1 3.9595524 0.4994869 0.0282427 0.0071216 0.0010552 0.0004118 0.0002705 0.0000601 0.0000181 0.0000031 0.0000098 0.0000031 0.0000172 0.4767215
C2 0.4994869 3.8717777 0.4740929 0.0440720 0.0044423 0.0024634 0.0004995 0.0001287 0.0000494 0.0000069 0.0000269 0.0000067 0.0000460 0.0209743
C3 0.0282427 0.4740929 3.6088056 0.4122763 0.0114576 0.0185855 0.0043876 0.0008623 0.0001885 0.0000328 0.0000842 0.0000324 0.0001794 0.0069795
O4 0.0071216 0.0440720 0.4122763 7.8896573 0.4383117 0.1351883 0.0399086 0.0050244 0.0011181 0.0001793 0.0003263 0.0001855 0.0011075 0.0010462
C5 0.0010552 0.0044423 0.0114576 0.4383117 2.9154120 0.6741984 0.4672355 0.0209615 0.0061367 0.0006467 0.0022964 0.0006730 0.0060378 0.0000750
O6 0.0004118 0.0024634 0.0185855 0.1351883 0.6741984 8.1363862 0.0498209 0.0237932 0.0075846 0.0012167 0.0008848 0.0012792 0.0077089 0.0000874
C7 0.0002705 0.0004995 0.0043876 0.0399086 0.4672355 0.0498209 3.9088243 0.5035165 0.0286947 0.0048911 0.0028478 0.0049654 0.0294537 0.0000221
C8 0.0000601 0.0001287 0.0008623 0.0050244 0.0209615 0.0237932 0.5035165 3.8365732 0.6814713 0.0345849 0.0458856 0.0358665 0.6754375 0.0000047
C9 0.0000181 0.0000494 0.0001885 0.0011181 0.0061367 0.0075846 0.0286947 0.6814713 3.9365569 0.6863301 0.0366120 0.0520409 0.0356058 0.0000020
C10 0.0000031 0.0000069 0.0000328 0.0001793 0.0006467 0.0012167 0.0048911 0.0345849 0.6863301 3.9471245 0.7004201 0.0378199 0.0516347 0.0000005
C11 0.0000098 0.0000269 0.0000842 0.0003263 0.0022964 0.0008848 0.0028478 0.0458856 0.0366120 0.7004201 3.9554931 0.6939408 0.0354428 0.0000009
C12 0.0000031 0.0000067 0.0000324 0.0001855 0.0006730 0.0012792 0.0049654 0.0358665 0.0520409 0.0378199 0.6939408 3.9516558 0.6956346 0.0000004
C13 0.0000172 0.0000460 0.0001794 0.0011075 0.0060378 0.0077089 0.0294537 0.6754375 0.0356058 0.0516347 0.0354428 0.6956346 3.9428801 0.0000014
