

C1 3.9592847 0.5017316 0.0265444 0.0056956 0.0024849 0.0009478 0.0001132 0.0000589 0.0000158 0.0000033 0.0000012 0.0000004 0.0000005 0.0000003 0.0000008 0.4797687
C2 0.5017316 3.8694413 0.4819156 0.0282649 0.0150352 0.0054031 0.0003141 0.0002485 0.0001220 0.0000185 0.0000073 0.0000016 0.0000036 0.0000014 0.0000051 0.0225388
C3 0.0265444 0.4819156 3.8899061 0.4742082 0.0535274 0.0337901 0.0040329 0.0005189 0.0005005 0.0002041 0.0000494 0.0000116 0.0000232 0.0000085 0.0000382 0.0056951
C4 0.0056956 0.0282649 0.4742082 2.9422983 0.6636823 0.4479020 0.0111376 0.0041551 0.0042946 0.0008200 0.0002066 0.0000354 0.0000986 0.0000366 0.0001897 0.0012886
O5 0.0024849 0.0150352 0.0535274 0.6636823 8.1228463 0.1362682 0.0245153 0.0031684 0.0030365 0.0005845 0.0001702 0.0000434 0.0000790 0.0000437 0.0002158 0.0004417
O6 0.0009478 0.0054031 0.0337901 0.4479020 0.1362682 7.8741616 0.3984647 0.0415591 0.0449749 0.0064606 0.0012274 0.0002884 0.0004578 0.0002037 0.0012522 0.0002346
C7 0.0001132 0.0003141 0.0040329 0.0111376 0.0245153 0.3984647 3.5579385 0.4808066 0.4666186 0.0236915 0.0060229 0.0007527 0.0026669 0.0007123 0.0070430 0.0000393
C8 0.0000589 0.0002485 0.0005189 0.0041551 0.0031684 0.0415591 0.4808066 3.9680771 0.0231869 0.0084268 0.0087856 0.0013255 0.0005394 0.0006650 0.0011404 0.0000173
C9 0.0000158 0.0001220 0.0005005 0.0042946 0.0030365 0.0449749 0.4666186 0.0231869 3.8813634 0.5071619 0.0265075 0.0045609 0.0028704 0.0045589 0.0284153 0.0000018
C10 0.0000033 0.0000185 0.0002041 0.0008200 0.0005845 0.0064606 0.0236915 0.0084268 0.5071619 3.8774745 0.6725793 0.0342196 0.0488831 0.0356340 0.6717388 0.0000010
C11 0.0000012 0.0000073 0.0000494 0.0002066 0.0001702 0.0012274 0.0060229 0.0087856 0.0265075 0.6725793 3.9492853 0.6922994 0.0378630 0.0494227 0.0355531 0.0000004
C12 0.0000004 0.0000016 0.0000116 0.0000354 0.0000434 0.0002884 0.0007527 0.0013255 0.0045609 0.0342196 0.6922994 3.9628414 0.6984358 0.0361447 0.0501867 0.0000002
C13 0.0000005 0.0000036 0.0000232 0.0000986 0.0000790 0.0004578 0.0026669 0.0005394 0.0028704 0.0488831 0.0378630 0.6984358 3.9542955 0.6945294 0.0371705 0.0000002
C14 0.0000003 0.0000014 0.0000085 0.0000366 0.0000437 0.0002037 0.0007123 0.0006650 0.0045589 0.0356340 0.0494227 0.0361447 0.6945294 3.9368716 0.7027825 0.0000002
C15 0.0000008 0.0000051 0.0000382 0.0001897 0.0002158 0.0012522 0.0070430 0.0011404 0.0284153 0.6717388 0.0355531 0.0501867 0.0371705 0.7027825 3.9591435 0.0000002
