

C1 4.0312992 0.8354437 0.0405681 0.0500225 0.0107030 0.0335116 0.0118600 0.0116941 0.0017320 0.0003576 0.0003911 0.0000969 0.0000251 0.0000194 0.0000016 0.0000025 0.4867410
C2 0.8354437 3.8593634 0.5574656 0.0368899 0.0090244 0.5027297 0.0250264 0.0131263 0.0023099 0.0001772 0.0004136 0.0001302 0.0000301 0.0000183 0.0000018 0.0000029 0.0307197
C3 0.0405681 0.5574656 3.9138264 0.8334301 0.0683223 0.0215932 0.0054210 0.0014125 0.0002306 0.0000523 0.0000933 0.0000166 0.0000038 0.0000030 0.0000004 0.0000004 0.0077120
C4 0.0500225 0.0368899 0.8334301 3.6834137 0.4717027 0.0087956 0.0059200 0.0009793 0.0007144 0.0000665 0.0000644 0.0000421 0.0000078 0.0000054 0.0000006 0.0000010 0.0023878
O5 0.0107030 0.0090244 0.0683223 0.4717027 8.0633539 0.0013219 0.0006038 0.0001737 0.0001692 0.0000149 0.0000129 0.0000099 0.0000024 0.0000016 0.0000002 0.0000004 0.0005246
C6 0.0335116 0.5027297 0.0215932 0.0087956 0.0013219 3.8799415 0.4788320 0.0312145 0.0106667 0.0007896 0.0008524 0.0003121 0.0000650 0.0000266 0.0000041 0.0000053 0.0062425
C7 0.0118600 0.0250264 0.0054210 0.0059200 0.0006038 0.4788320 3.8778589 0.5011241 0.0313863 0.0067423 0.0087370 0.0007921 0.0001246 0.0000533 0.0000159 0.0000081 0.0009540
C8 0.0116941 0.0131263 0.0014125 0.0009793 0.0001737 0.0312145 0.5011241 3.9639484 0.8708733 0.0381642 0.0303571 0.0116839 0.0020675 0.0008106 0.0001030 0.0001679 0.0004221
C9 0.0017320 0.0023099 0.0002306 0.0007144 0.0001692 0.0106667 0.0313863 0.8708733 3.9021264 0.4963241 0.5088940 0.0286045 0.0053446 0.0019956 0.0001830 0.0002538 0.0000881
C10 0.0003576 0.0001772 0.0000523 0.0000665 0.0000149 0.0007896 0.0067423 0.0381642 0.4963241 3.9645262 0.0223817 0.0085874 0.0009599 0.0001322 0.0002507 0.0000272 0.0000153
C11 0.0003911 0.0004136 0.0000933 0.0000644 0.0000129 0.0008524 0.0087370 0.0303571 0.5088940 0.0223817 3.8778797 0.4787029 0.0280117 0.0109202 0.0013934 0.0008883 0.0000238
C12 0.0000969 0.0001302 0.0000166 0.0000421 0.0000099 0.0003121 0.0007921 0.0116839 0.0286045 0.0085874 0.4787029 3.8681644 0.5091030 0.0331263 0.0152887 0.0059201 0.0000037
C13 0.0000251 0.0000301 0.0000038 0.0000078 0.0000024 0.0000650 0.0001246 0.0020675 0.0053446 0.0009599 0.0280117 0.5091030 3.9659654 0.8642871 0.0335643 0.0374606 0.0000012
C14 0.0000194 0.0000183 0.0000030 0.0000054 0.0000016 0.0000266 0.0000533 0.0008106 0.0019956 0.0001322 0.0109202 0.0331263 0.8642871 3.8796699 0.5115108 0.5143656 0.0000010
C15 0.0000016 0.0000018 0.0000004 0.0000006 0.0000002 0.0000041 0.0000159 0.0001030 0.0001830 0.0002507 0.0013934 0.0152887 0.0335643 0.5115108 3.9692730 0.0238811 0.0000001
C16 0.0000025 0.0000029 0.0000004 0.0000010 0.0000004 0.0000053 0.0000081 0.0001679 0.0002538 0.0000272 0.0008883 0.0059201 0.0374606 0.5143656 0.0238811 3.9774048 0.0000001
