

C1 3.9606710 0.4988906 0.0253227 0.0162842 0.0013397 0.0001233 0.0000447 0.0010013 0.0000198 0.0000061 0.0000242 0.0000123 0.0000023 0.0000028 0.0000006 0.0000001 0.4743155
C2 0.4988906 3.8654904 0.5120332 0.0322977 0.0056673 0.0007964 0.0002049 0.0009969 0.0000329 0.0000105 0.0001975 0.0000667 0.0000107 0.0000115 0.0000013 0.0000003 0.0209701
C3 0.0253227 0.5120332 3.9521752 0.8727148 0.0347759 0.0099649 0.0043030 0.0163745 0.0005495 0.0001580 0.0017785 0.0004243 0.0000985 0.0000631 0.0000105 0.0000010 0.0037632
C4 0.0162842 0.0322977 0.8727148 3.9500239 0.5054569 0.0269661 0.0081529 0.0279752 0.0007051 0.0004434 0.0050245 0.0014337 0.0001585 0.0002477 0.0000198 0.0000036 0.0058539
C5 0.0013397 0.0056673 0.0347759 0.5054569 3.8729876 0.4757070 0.0275380 0.0133785 0.0035025 0.0022074 0.0201865 0.0134644 0.0011969 0.0007325 0.0001897 0.0000342 0.0003321
C6 0.0001233 0.0007964 0.0099649 0.0269661 0.4757070 3.8637866 0.4511179 0.0608519 0.0279663 0.0207442 0.4846597 0.0224575 0.0046593 0.0019348 0.0008883 0.0002251 0.0000604
C7 0.0000447 0.0002049 0.0043030 0.0081529 0.0275380 0.4511179 3.1870890 0.7089914 0.4758468 0.0235603 0.0255182 0.0039053 0.0007109 0.0005018 0.0002210 0.0000540 0.0000273
O8 0.0010013 0.0009969 0.0163745 0.0279752 0.0133785 0.0608519 0.7089914 8.1695680 0.0619087 0.0081269 0.0072217 0.0016454 0.0005101 0.0003582 0.0001784 0.0000500 0.0001704
C9 0.0000198 0.0000329 0.0005495 0.0007051 0.0035025 0.0279663 0.4758468 0.0619087 3.9554226 0.4883568 0.0232117 0.0034808 0.0006335 0.0035350 0.0002761 0.0000346 0.0000052
C10 0.0000061 0.0000105 0.0001580 0.0004434 0.0022074 0.0207442 0.0235603 0.0081269 0.4883568 3.8794479 0.4788077 0.0229438 0.0047856 0.0320793 0.0009050 0.0000822 0.0000026
C11 0.0000242 0.0001975 0.0017785 0.0050245 0.0201865 0.4846597 0.0255182 0.0072217 0.0232117 0.4788077 3.8130004 0.4798969 0.0208228 0.0211800 0.0046917 0.0008238 0.0000134
C12 0.0000123 0.0000667 0.0004243 0.0014337 0.0134644 0.0224575 0.0039053 0.0016454 0.0034808 0.0229438 0.4798969 3.8883521 0.4734029 0.0469335 0.0343550 0.0044777 0.0000030
C13 0.0000023 0.0000107 0.0000985 0.0001585 0.0011969 0.0046593 0.0007109 0.0005101 0.0006335 0.0047856 0.0208228 0.4734029 2.9635906 0.6671219 0.4464645 0.0131004 0.0000007
O14 0.0000028 0.0000115 0.0000631 0.0002477 0.0007325 0.0019348 0.0005018 0.0003582 0.0035350 0.0320793 0.0211800 0.0469335 0.6671219 8.0622989 0.1362552 0.0210370 0.0000012
O15 0.0000006 0.0000013 0.0000105 0.0000198 0.0001897 0.0008883 0.0002210 0.0001784 0.0002761 0.0009050 0.0046917 0.0343550 0.4464645 0.1362552 7.9077648 0.4235697 0.0000003
C16 0.0000001 0.0000003 0.0000010 0.0000036 0.0000342 0.0002251 0.0000540 0.0000500 0.0000346 0.0000822 0.0008238 0.0044777 0.0131004 0.0210370 0.4235697 3.6830677 0.0000001
