

C1 4.0093932 0.4818285 0.0698868 0.0244445 0.0054999 0.0075084 0.4693469
C2 0.4818285 3.2123052 0.7156075 0.4776924 0.0255274 0.0280281 0.0192434
O3 0.0698868 0.7156075 8.1023724 0.0638554 0.0131691 0.0560564 0.0144839
C4 0.0244445 0.4776924 0.0638554 3.9431339 0.4883214 0.5397829 0.0033324
C5 0.0054999 0.0255274 0.0131691 0.4883214 3.9563800 0.0461562 0.0009299
S6 0.0075084 0.0280281 0.0560564 0.5397829 0.0461562 14.7123523 0.0012089
