

C1 3.9720083 0.4906056 0.0255492 0.0269219 0.0088249 0.0008589 0.0018896 0.0008443 0.0000985 0.0000472 0.0000421 0.0056423 0.4753912
C2 0.4906056 3.8030987 0.4845978 0.4912751 0.0236062 0.0045071 0.0021332 0.0041357 0.0005739 0.0000658 0.0000998 0.0253171 0.0202909
C3 0.0255492 0.4845978 3.9746215 0.0282898 0.0102909 0.0012017 0.0021118 0.0009086 0.0000984 0.0000272 0.0000391 0.0059710 0.0054884
C4 0.0269219 0.4912751 0.0282898 3.8702996 0.6705047 0.0342907 0.0473427 0.0331569 0.0047264 0.0009640 0.0013013 0.6762210 0.0099213
C5 0.0088249 0.0236062 0.0102909 0.6705047 3.9536086 0.6942149 0.0368017 0.0479483 0.0029518 0.0021862 0.0011783 0.0378295 0.0037822
C6 0.0008589 0.0045071 0.0012017 0.0342907 0.6942149 3.9586280 0.7001006 0.0348608 0.0044766 0.0008310 0.0010141 0.0482319 0.0004505
C7 0.0018896 0.0021332 0.0021118 0.0473427 0.0368017 0.7001006 3.9624210 0.6721355 0.0285943 0.0061924 0.0027878 0.0361490 0.0004205
C8 0.0008443 0.0041357 0.0009086 0.0331569 0.0479483 0.0348608 0.6721355 3.8828578 0.4962988 0.0287536 0.0185141 0.6828529 0.0003156
C9 0.0000985 0.0005739 0.0000984 0.0047264 0.0029518 0.0044766 0.0285943 0.4962988 3.9315407 0.4870659 0.0627822 0.0265642 0.0000279
C10 0.0000472 0.0000658 0.0000272 0.0009640 0.0021862 0.0008310 0.0061924 0.0287536 0.4870659 3.2839277 0.7535253 0.0060060 0.0000193
O11 0.0000421 0.0000998 0.0000391 0.0013013 0.0011783 0.0010141 0.0027878 0.0185141 0.0627822 0.7535253 8.1041873 0.0119028 0.0000478
C12 0.0056423 0.0253171 0.0059710 0.6762210 0.0378295 0.0482319 0.0361490 0.6828529 0.0265642 0.0060060 0.0119028 3.9481021 0.0016335
