

C1 3.9880108 0.4841171 0.0603660 0.0353370 0.0040273 0.0005761 0.0001713 0.0000178 0.0001654 0.0005545 0.0001332 0.0000401 0.0000148 0.0000142 0.4792180
C2 0.4841171 2.9449003 0.6773585 0.4505810 0.0114437 0.0046310 0.0007268 0.0000486 0.0004846 0.0040917 0.0009259 0.0003040 0.0003035 0.0001459 0.0187304
O3 0.0603660 0.6773585 8.1079991 0.1290123 0.0209211 0.0029701 0.0003750 0.0001019 0.0007439 0.0023385 0.0008201 0.0005370 0.0004387 0.0001341 0.0108523
O4 0.0353370 0.4505810 0.1290123 7.8606060 0.4019263 0.0392791 0.0047850 0.0007361 0.0044083 0.0314322 0.0175356 0.0018748 0.0093875 0.0005415 0.0057053
C5 0.0040273 0.0114437 0.0209211 0.4019263 3.5706016 0.4595318 0.0236698 0.0060983 0.0270414 0.4529258 0.0195257 0.0233832 0.0055220 0.0041189 0.0003300
C6 0.0005761 0.0046310 0.0029701 0.0392791 0.4595318 3.9032936 0.4805574 0.0233483 0.0026711 0.0194027 0.0031589 0.0279038 0.0152151 0.0045301 0.0000444
C7 0.0001713 0.0007268 0.0003750 0.0047850 0.0236698 0.4805574 3.8263611 0.4812801 0.0213337 0.0274296 0.0042260 0.4520379 0.0216144 0.0221594 0.0000105
C8 0.0000178 0.0000486 0.0001019 0.0007361 0.0060983 0.0233483 0.4812801 3.8992833 0.4776637 0.0235877 0.0049454 0.0261647 0.0046294 0.0096953 0.0000032
C9 0.0001654 0.0004846 0.0007439 0.0044083 0.0270414 0.0026711 0.0213337 0.4776637 3.8859406 0.4736512 0.0228640 0.0247969 0.0043305 0.0108043 0.0000145
C10 0.0005545 0.0040917 0.0023385 0.0314322 0.4529258 0.0194027 0.0274296 0.0235877 0.4736512 3.7583576 0.5002780 0.4427135 0.0196384 0.0199776 0.0000606
C11 0.0001332 0.0009259 0.0008201 0.0175356 0.0195257 0.0031589 0.0042260 0.0049454 0.0228640 0.5002780 3.9583429 0.0221969 0.0083021 0.0061227 0.0000177
C12 0.0000401 0.0003040 0.0005370 0.0018748 0.0233832 0.0279038 0.4520379 0.0261647 0.0247969 0.4427135 0.0221969 3.7731194 0.4847839 0.4874406 0.0000192
C13 0.0000148 0.0003035 0.0004387 0.0093875 0.0055220 0.0152151 0.0216144 0.0046294 0.0043305 0.0196384 0.0083021 0.4847839 3.9647434 0.0274159 0.0000352
C14 0.0000142 0.0001459 0.0001341 0.0005415 0.0041189 0.0045301 0.0221594 0.0096953 0.0108043 0.0199776 0.0061227 0.4874406 0.0274159 3.9655886 0.0000066
