

C1 3.9737181 0.4981923 0.0245523 0.0076209 0.0014176 0.0000984 0.0000924 0.0001746 0.0000029 0.0000015 0.0000006 0.0000002 0.0000001 0.0000001 0.0000001 0.0000001 0.4778110
C2 0.4981923 3.8704353 0.4903600 0.0222255 0.0081474 0.0008811 0.0006981 0.0001148 0.0000089 0.0000076 0.0000017 0.0000005 0.0000002 0.0000002 0.0000001 0.0000003 0.0211856
C3 0.0245523 0.4903600 3.8569694 0.4933107 0.0244537 0.0056390 0.0024927 0.0009593 0.0001429 0.0000258 0.0000053 0.0000016 0.0000003 0.0000005 0.0000002 0.0000011 0.0015114
C4 0.0076209 0.0222255 0.4933107 3.8694654 0.4818933 0.0288612 0.0160434 0.0053025 0.0003522 0.0001772 0.0000306 0.0000066 0.0000019 0.0000018 0.0000014 0.0000050 0.0017954
C5 0.0014176 0.0081474 0.0244537 0.4818933 3.8859603 0.4692461 0.0552301 0.0331431 0.0044077 0.0004389 0.0002156 0.0000441 0.0000082 0.0000154 0.0000078 0.0000312 0.0016278
C6 0.0000984 0.0008811 0.0056390 0.0288612 0.4692461 2.9426953 0.6664155 0.4454249 0.0121880 0.0042775 0.0007725 0.0001628 0.0000361 0.0000471 0.0000374 0.0001151 0.0001103
O7 0.0000924 0.0006981 0.0024927 0.0160434 0.0552301 0.6664155 8.1117189 0.1351250 0.0133814 0.0179075 0.0015790 0.0005542 0.0001201 0.0001507 0.0000656 0.0004676 0.0001324
O8 0.0001746 0.0001148 0.0009593 0.0053025 0.0331431 0.4454249 0.1351250 7.9140974 0.4066705 0.0417557 0.0078644 0.0013716 0.0002386 0.0005697 0.0002673 0.0015302 0.0005515
C9 0.0000029 0.0000089 0.0001429 0.0003522 0.0044077 0.0121880 0.0133814 0.4066705 3.6103287 0.4784054 0.0283854 0.0073850 0.0008760 0.0025819 0.0008793 0.0070888 0.0000185
C10 0.0000015 0.0000076 0.0000258 0.0001772 0.0004389 0.0042775 0.0179075 0.0417557 0.4784054 3.8899256 0.4985138 0.0288711 0.0048687 0.0027920 0.0048060 0.0260626 0.0000118
C11 0.0000006 0.0000017 0.0000053 0.0000306 0.0002156 0.0007725 0.0015790 0.0078644 0.0283854 0.4985138 3.8809328 0.6768270 0.0346157 0.0474174 0.0368414 0.6817492 0.0000050
C12 0.0000002 0.0000005 0.0000016 0.0000066 0.0000441 0.0001628 0.0005542 0.0013716 0.0073850 0.0288711 0.6768270 3.9682220 0.6967052 0.0363658 0.0520304 0.0364780 0.0000015
C13 0.0000001 0.0000002 0.0000003 0.0000019 0.0000082 0.0000361 0.0001201 0.0002386 0.0008760 0.0048687 0.0346157 0.6967052 3.9449354 0.6945650 0.0387471 0.0501640 0.0000005
C14 0.0000001 0.0000002 0.0000005 0.0000018 0.0000154 0.0000471 0.0001507 0.0005697 0.0025819 0.0027920 0.0474174 0.0363658 0.6945650 3.9642990 0.6961733 0.0349137 0.0000006
C15 0.0000001 0.0000001 0.0000002 0.0000014 0.0000078 0.0000374 0.0000656 0.0002673 0.0008793 0.0048060 0.0368414 0.0520304 0.0387471 0.6961733 3.9496049 0.6950154 0.0000003
C16 0.0000001 0.0000003 0.0000011 0.0000050 0.0000312 0.0001151 0.0004676 0.0015302 0.0070888 0.0260626 0.6817492 0.0364780 0.0501640 0.0349137 0.6950154 3.9501175 0.0000008
